eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,1,0.8,1,0,1,195,0.07788841047718825
0.1,3,1,0.8,1,0,1,106,0.07802040813517207
0.3,3,1,0.8,1,0,1,35,0.07946372865673625
0.01,5,1,0.8,1,0,1,851,0.07879537697239726
0.05,5,1,0.8,1,0,1,201,0.07856813009478504
0.1,5,1,0.8,1,0,1,77,0.07910782469130836
0.3,5,1,0.8,1,0,1,24,0.0810253161538383
0.01,7,1,0.8,1,0,1,831,0.07906162260041782
0.05,7,1,0.8,1,0,1,179,0.07870344995340021
0.1,7,1,0.8,1,0,1,102,0.07944003862418551
0.3,7,1,0.8,1,0,1,24,0.08064136827153902
0.01,1,3,0.8,1,0,1,1225,0.08085536035651888
0.05,1,3,0.8,1,0,1,370,0.08041036795115412
0.1,1,3,0.8,1,0,1,128,0.08053970732606
0.3,1,3,0.8,1,0,1,75,0.08065310008182512
0.01,3,3,0.8,1,0,1,887,0.07818346132659079
0.05,3,3,0.8,1,0,1,194,0.0780687035521951
0.1,3,3,0.8,1,0,1,91,0.07808921120497131
0.3,3,3,0.8,1,0,1,28,0.07993167600143926
0.01,5,3,0.8,1,0,1,645,0.07851856570301902
0.05,5,3,0.8,1,0,1,175,0.07819808694730954
0.1,5,3,0.8,1,0,1,106,0.07838551412147406
0.3,5,3,0.8,1,0,1,23,0.08002900989003464
0.01,7,3,0.8,1,0,1,831,0.07841197780079912
0.05,7,3,0.8,1,0,1,214,0.07811976033531827
0.1,7,3,0.8,1,0,1,77,0.07830206325241501
0.3,7,3,0.8,1,0,1,24,0.07949305054216424
0.01,1,5,0.8,1,0,1,1225,0.08084575002289654
0.05,1,5,0.8,1,0,1,318,0.0805682230870706
0.1,1,5,0.8,1,0,1,128,0.08059962156842577
0.3,1,5,0.8,1,0,1,75,0.080556378268166
0.01,3,5,0.8,1,0,1,911,0.07812088531993547
0.05,3,5,0.8,1,0,1,202,0.0774538354166977
0.1,3,5,0.8,1,0,1,130,0.07730307086460458
0.3,3,5,0.8,1,0,1,57,0.07978430470287497
0.01,5,5,0.8,1,0,1,644,0.07842524009108731
0.05,5,5,0.8,1,0,1,126,0.07850410062412173
0.1,5,5,0.8,1,0,1,75,0.07837130350555424
0.3,5,5,0.8,1,0,1,34,0.07975800659913236
0.01,7,5,0.8,1,0,1,641,0.07857858557890038
0.05,7,5,0.8,1,0,1,184,0.07763315059018804
0.1,7,5,0.8,1,0,1,80,0.07820375397268266
0.3,7,5,0.8,1,0,1,28,0.07983990272746821
0.01,1,7,0.8,1,0,1,1225,0.08084999131327548
0.05,1,7,0.8,1,0,1,370,0.08035609819532027
0.1,1,7,0.8,1,0,1,128,0.08058900324798689
0.3,1,7,0.8,1,0,1,75,0.080729617719731
0.01,3,7,0.8,1,0,1,887,0.07795610925940143
0.05,3,7,0.8,1,0,1,202,0.07744911218878353
0.1,3,7,0.8,1,0,1,91,0.07801985974205386
0.3,3,7,0.8,1,0,1,44,0.07879030030463315
0.01,5,7,0.8,1,0,1,842,0.07783499879096431
0.05,5,7,0.8,1,0,1,184,0.07809342598373481
0.1,5,7,0.8,1,0,1,110,0.07818467162201234
0.3,5,7,0.8,1,0,1,39,0.07878781143122579
0.01,7,7,0.8,1,0,1,1059,0.07787581701316273
0.05,7,7,0.8,1,0,1,174,0.07825094035567186
0.1,7,7,0.8,1,0,1,82,0.0786968038341515
0.3,7,7,0.8,1,0,1,21,0.07917210201952989
0.01,1,1,1,1,0,1,3085,0.08040612350086833
0.05,1,1,1,1,0,1,681,0.08035048040816031
0.1,1,1,1,1,0,1,303,0.08034867145847857
0.3,1,1,1,1,0,1,79,0.08044741303487953
0.01,3,1,1,1,0,1,1097,0.07814927136498111
0.05,3,1,1,1,0,1,191,0.07851020674331916
0.1,3,1,1,1,0,1,83,0.07865445858509831
0.3,3,1,1,1,0,1,60,0.07935715978810694
0.01,5,1,1,1,0,1,689,0.07892785619538199
0.05,5,1,1,1,0,1,165,0.07876045351752133
0.1,5,1,1,1,0,1,114,0.07914996968909002
0.3,5,1,1,1,0,1,17,0.07994816524314632
0.01,7,1,1,1,0,1,741,0.07903763210440691
0.05,7,1,1,1,0,1,224,0.0787779217729948
0.1,7,1,1,1,0,1,121,0.07917661424436545
0.3,7,1,1,1,0,1,29,0.07999350786209082
0.01,1,3,1,1,0,1,3085,0.08040612350086833
0.05,1,3,1,1,0,1,681,0.08035048040816031
0.1,1,3,1,1,0,1,303,0.08034867145847857
0.3,1,3,1,1,0,1,79,0.08044741303487953
0.01,3,3,1,1,0,1,916,0.07851760748306483
0.05,3,3,1,1,0,1,192,0.0784222779505609
0.1,3,3,1,1,0,1,98,0.07853100703019503
0.3,3,3,1,1,0,1,49,0.07855616839410708
0.01,5,3,1,1,0,1,681,0.07852785038066744
0.05,5,3,1,1,0,1,139,0.07846198797661429
0.1,5,3,1,1,0,1,76,0.07838338687111743
0.3,5,3,1,1,0,1,45,0.07946876657490051
0.01,7,3,1,1,0,1,659,0.07903281690295999
0.05,7,3,1,1,0,1,134,0.07892628499101471
0.1,7,3,1,1,0,1,73,0.07929906533149873
0.3,7,3,1,1,0,1,40,0.07981072501805964
0.01,1,5,1,1,0,1,3085,0.08040612350086833
0.05,1,5,1,1,0,1,681,0.08035048040816031
0.1,1,5,1,1,0,1,303,0.08034867145847857
0.3,1,5,1,1,0,1,79,0.08044741303487953
0.01,3,5,1,1,0,1,1394,0.07746913030440823
0.05,3,5,1,1,0,1,228,0.0776254673886405
0.1,3,5,1,1,0,1,132,0.077949842235862
0.3,3,5,1,1,0,1,51,0.07832992216610038
0.01,5,5,1,1,0,1,723,0.07845966393392753
0.05,5,5,1,1,0,1,128,0.07859396512348235
0.1,5,5,1,1,0,1,68,0.07886788716653949
0.3,5,5,1,1,0,1,18,0.07860656033671522
0.01,7,5,1,1,0,1,694,0.07848775381789302
0.05,7,5,1,1,0,1,152,0.07860361443011242
0.1,7,5,1,1,0,1,67,0.07912851819359804
0.3,7,5,1,1,0,1,44,0.07905415994577884
0.01,1,7,1,1,0,1,3085,0.08040612350086833
0.05,1,7,1,1,0,1,681,0.08035048040816031
0.1,1,7,1,1,0,1,303,0.08034867145847857
0.3,1,7,1,1,0,1,79,0.08044741303487953
0.01,3,7,1,1,0,1,937,0.07791634644775693
0.05,3,7,1,1,0,1,210,0.07786230174546499
0.1,3,7,1,1,0,1,101,0.07805940001055224
0.3,3,7,1,1,0,1,56,0.07853828232159445
0.01,5,7,1,1,0,1,658,0.07843026422323993
0.05,5,7,1,1,0,1,128,0.07871363159132946
0.1,5,7,1,1,0,1,57,0.07858448315350786
0.3,5,7,1,1,0,1,19,0.08008594339767182
0.01,7,7,1,1,0,1,657,0.07866765644952899
0.05,7,7,1,1,0,1,147,0.07865788296237067
0.1,7,7,1,1,0,1,75,0.07893081945145838
0.3,7,7,1,1,0,1,34,0.07994073959453214
0.01,1,1,0.65,0.8,0.5,1,1568,0.08060725477083089
0.05,1,1,0.65,0.8,0.5,1,286,0.08071332174952342
0.1,1,1,0.65,0.8,0.5,1,202,0.08046564228755317
0.3,1,1,0.65,0.8,0.5,1,85,0.08051304822280568
0.01,3,1,0.65,0.8,0.5,1,684,0.0787152150346842
0.05,3,1,0.65,0.8,0.5,1,166,0.07852657988035987
0.1,3,1,0.65,0.8,0.5,1,195,0.07870712136985478
0.3,3,1,0.65,0.8,0.5,1,46,0.0790028690919094
0.01,5,1,0.65,0.8,0.5,1,606,0.07880397612073224
0.05,5,1,0.65,0.8,0.5,1,131,0.07876793133274423
0.1,5,1,0.65,0.8,0.5,1,86,0.07872375836204122
0.3,5,1,0.65,0.8,0.5,1,51,0.0788179086460133
0.01,7,1,0.65,0.8,0.5,1,814,0.07861725172733662
0.05,7,1,0.65,0.8,0.5,1,127,0.07954704022604196
0.1,7,1,0.65,0.8,0.5,1,83,0.07900258685785018
0.3,7,1,0.65,0.8,0.5,1,30,0.08043197824094377
0.01,1,3,0.65,0.8,0.5,1,1568,0.08060196172365984
0.05,1,3,0.65,0.8,0.5,1,286,0.08081848881551834
0.1,1,3,0.65,0.8,0.5,1,203,0.08030494867223759
0.3,1,3,0.65,0.8,0.5,1,86,0.08066912216953055
0.01,3,3,0.65,0.8,0.5,1,849,0.07822441481922075
0.05,3,3,0.65,0.8,0.5,1,165,0.07812086539949162
0.1,3,3,0.65,0.8,0.5,1,106,0.0784088184626709
0.3,3,3,0.65,0.8,0.5,1,18,0.07923141801095653
0.01,5,3,0.65,0.8,0.5,1,854,0.07805353985562605
0.05,5,3,0.65,0.8,0.5,1,165,0.07803999798201636
0.1,5,3,0.65,0.8,0.5,1,150,0.07841221703585732
0.3,5,3,0.65,0.8,0.5,1,16,0.07933369466548407
0.01,7,3,0.65,0.8,0.5,1,751,0.07824079559586665
0.05,7,3,0.65,0.8,0.5,1,152,0.07813816184941154
0.1,7,3,0.65,0.8,0.5,1,87,0.0785201684806115
0.3,7,3,0.65,0.8,0.5,1,15,0.08062122183222656
0.01,1,5,0.65,0.8,0.5,1,1568,0.08057486376761872
0.05,1,5,0.65,0.8,0.5,1,286,0.08077240205529503
0.1,1,5,0.65,0.8,0.5,1,202,0.08026635422185202
0.3,1,5,0.65,0.8,0.5,1,86,0.08054555475052759
0.01,3,5,0.65,0.8,0.5,1,849,0.07798720040011667
0.05,3,5,0.65,0.8,0.5,1,198,0.07783918480650952
0.1,3,5,0.65,0.8,0.5,1,86,0.07898945347641491
0.3,3,5,0.65,0.8,0.5,1,47,0.07924691932510597
0.01,5,5,0.65,0.8,0.5,1,849,0.07771885002238292
0.05,5,5,0.65,0.8,0.5,1,198,0.07801412993189939
0.1,5,5,0.65,0.8,0.5,1,77,0.07895361401617917
0.3,5,5,0.65,0.8,0.5,1,26,0.07948475047198038
0.01,7,5,0.65,0.8,0.5,1,852,0.07781609013212379
0.05,7,5,0.65,0.8,0.5,1,141,0.07828772478820557
0.1,7,5,0.65,0.8,0.5,1,77,0.07881345716655586
0.3,7,5,0.65,0.8,0.5,1,26,0.07946440823402706
0.01,1,7,0.65,0.8,0.5,1,1371,0.08070388740075517
0.05,1,7,0.65,0.8,0.5,1,286,0.08069470835675098
0.1,1,7,0.65,0.8,0.5,1,202,0.08040122184147938
0.3,1,7,0.65,0.8,0.5,1,71,0.0805567694847694
0.01,3,7,0.65,0.8,0.5,1,849,0.07795484652981974
0.05,3,7,0.65,0.8,0.5,1,198,0.07753117996011666
0.1,3,7,0.65,0.8,0.5,1,95,0.07813859651144858
0.3,3,7,0.65,0.8,0.5,1,37,0.07926248454777743
0.01,5,7,0.65,0.8,0.5,1,849,0.07770089148808201
0.05,5,7,0.65,0.8,0.5,1,215,0.07747079479377901
0.1,5,7,0.65,0.8,0.5,1,72,0.07769572042459487
0.3,5,7,0.65,0.8,0.5,1,32,0.07888778137023408
0.01,7,7,0.65,0.8,0.5,1,749,0.07797795112698618
0.05,7,7,0.65,0.8,0.5,1,136,0.07775723464224471
0.1,7,7,0.65,0.8,0.5,1,65,0.07860626507823842
0.3,7,7,0.65,0.8,0.5,1,28,0.08004729735461609
0.01,1,1,0.8,0.8,0.5,1,1274,0.08079295633995515
0.05,1,1,0.8,0.8,0.5,1,342,0.08049306928608341
0.1,1,1,0.8,0.8,0.5,1,202,0.08041825266989687
0.3,1,1,0.8,0.8,0.5,1,67,0.08052247985280686
0.01,3,1,0.8,0.8,0.5,1,791,0.07820486149744516
0.05,3,1,0.8,0.8,0.5,1,162,0.078040951700997993
0.1,3,1,0.8,0.8,0.5,1,109,0.07880096910065737
0.3,3,1,0.8,0.8,0.5,1,41,0.07894185358943843
0.01,5,1,0.8,0.8,0.5,1,729,0.0784351382131751
0.05,5,1,0.8,0.8,0.5,1,167,0.07843328639029533
0.1,5,1,0.8,0.8,0.5,1,101,0.07845850780731355
0.3,5,1,0.8,0.8,0.5,1,52,0.07901792169798116
0.01,7,1,0.8,0.8,0.5,1,743,0.07842594618019433
0.05,7,1,0.8,0.8,0.5,1,160,0.0784109392767052
0.1,7,1,0.8,0.8,0.5,1,83,0.07905285949564482
0.3,7,1,0.8,0.8,0.5,1,29,0.08052307095153681
0.01,1,3,0.8,0.8,0.5,1,1381,0.08072294365964329
0.05,1,3,0.8,0.8,0.5,1,342,0.08039722479318688
0.1,1,3,0.8,0.8,0.5,1,202,0.08036536010374096
0.3,1,3,0.8,0.8,0.5,1,74,0.0805209063619794
0.01,3,3,0.8,0.8,0.5,1,791,0.0779730893533108
0.05,3,3,0.8,0.8,0.5,1,161,0.07789184066911237
0.1,3,3,0.8,0.8,0.5,1,109,0.07847983712674866
0.3,3,3,0.8,0.8,0.5,1,50,0.07952532234296714
0.01,5,3,0.8,0.8,0.5,1,638,0.07809899682959882
0.05,5,3,0.8,0.8,0.5,1,187,0.0775623356026139
0.1,5,3,0.8,0.8,0.5,1,107,0.0788089213039766
0.3,5,3,0.8,0.8,0.5,1,52,0.07931518471746896
0.01,7,3,0.8,0.8,0.5,1,901,0.0778247938642943
0.05,7,3,0.8,0.8,0.5,1,168,0.07753887812333754
0.1,7,3,0.8,0.8,0.5,1,90,0.07887495993513154
0.3,7,3,0.8,0.8,0.5,1,27,0.08085021696593997
0.01,1,5,0.8,0.8,0.5,1,1400,0.08070527984183244
0.05,1,5,0.8,0.8,0.5,1,342,0.08049084964352675
0.1,1,5,0.8,0.8,0.5,1,131,0.08058571510753339
0.3,1,5,0.8,0.8,0.5,1,67,0.08045470579307164
0.01,3,5,0.8,0.8,0.5,1,816,0.07793781012548563
0.05,3,5,0.8,0.8,0.5,1,161,0.07806009993400649
0.1,3,5,0.8,0.8,0.5,1,107,0.07790667621304335
0.3,3,5,0.8,0.8,0.5,1,21,0.0805287571526168
0.01,5,5,0.8,0.8,0.5,1,610,0.0780176742077061
0.05,5,5,0.8,0.8,0.5,1,163,0.07830292450814838
0.1,5,5,0.8,0.8,0.5,1,87,0.07849192797059686
0.3,5,5,0.8,0.8,0.5,1,52,0.07933794978183374
0.01,7,5,0.8,0.8,0.5,1,637,0.0779645978401812
0.05,7,5,0.8,0.8,0.5,1,191,0.07784297511599646
0.1,7,5,0.8,0.8,0.5,1,122,0.07893610903765298
0.3,7,5,0.8,0.8,0.5,1,24,0.08114631126084776
0.01,1,7,0.8,0.8,0.5,1,1400,0.08067537439203502
0.05,1,7,0.8,0.8,0.5,1,342,0.08049712242602579
0.1,1,7,0.8,0.8,0.5,1,131,0.08061003014664384
0.3,1,7,0.8,0.8,0.5,1,67,0.08045470579307164
0.01,3,7,0.8,0.8,0.5,1,856,0.07785629848616368
0.05,3,7,0.8,0.8,0.5,1,162,0.07779986740143399
0.1,3,7,0.8,0.8,0.5,1,107,0.07824032001186246
0.3,3,7,0.8,0.8,0.5,1,83,0.07803046824386811
0.01,5,7,0.8,0.8,0.5,1,741,0.07765195204507078
0.05,5,7,0.8,0.8,0.5,1,134,0.07807905601436756
0.1,5,7,0.8,0.8,0.5,1,66,0.07847190396611146
0.3,5,7,0.8,0.8,0.5,1,27,0.08021138574052149
0.01,7,7,0.8,0.8,0.5,1,637,0.07798291053573624
0.05,7,7,0.8,0.8,0.5,1,130,0.07801344769047858
0.1,7,7,0.8,0.8,0.5,1,88,0.07852871642037043
0.3,7,7,0.8,0.8,0.5,1,28,0.08022962890970775
0.01,1,1,1,0.8,0.5,1,2640,0.08048573147053899
0.05,1,1,1,0.8,0.5,1,741,0.08031653232574498
0.1,1,1,1,0.8,0.5,1,381,0.0802165027037891
0.3,1,1,1,0.8,0.5,1,181,0.08019294191706332
0.01,3,1,1,0.8,0.5,1,1163,0.07812090995821623
0.05,3,1,1,0.8,0.5,1,255,0.07784135516116096
0.1,3,1,1,0.8,0.5,1,147,0.07835390506959651
0.3,3,1,1,0.8,0.5,1,48,0.07870626814107665
0.01,5,1,1,0.8,0.5,1,612,0.07892092592226188
0.05,5,1,1,0.8,0.5,1,250,0.07788704335286566
0.1,5,1,1,0.8,0.5,1,142,0.07830646413232967
0.3,5,1,1,0.8,0.5,1,29,0.07903155393924086
0.01,7,1,1,0.8,0.5,1,563,0.07909601377663188
0.05,7,1,1,0.8,0.5,1,225,0.07850280273572165
0.1,7,1,1,0.8,0.5,1,126,0.0789037651444153
0.3,7,1,1,0.8,0.5,1,17,0.07941986018569978
0.01,1,3,1,0.8,0.5,1,2882,0.08044188618666664
0.05,1,3,1,0.8,0.5,1,841,0.08028191659511583
0.1,1,3,1,0.8,0.5,1,408,0.08019156193344268
0.3,1,3,1,0.8,0.5,1,181,0.08019294191706332
0.01,3,3,1,0.8,0.5,1,898,0.07839504245951612
0.05,3,3,1,0.8,0.5,1,220,0.07823126253892895
0.1,3,3,1,0.8,0.5,1,148,0.07837676395969037
0.3,3,3,1,0.8,0.5,1,45,0.07873061690126198
0.01,5,3,1,0.8,0.5,1,702,0.07855343519310648
0.05,5,3,1,0.8,0.5,1,237,0.07830821442669451
0.1,5,3,1,0.8,0.5,1,73,0.07912816306847605
0.3,5,3,1,0.8,0.5,1,28,0.07881582019913903
0.01,7,3,1,0.8,0.5,1,705,0.07848560658013548
0.05,7,3,1,0.8,0.5,1,138,0.07903521302971696
0.1,7,3,1,0.8,0.5,1,132,0.0787356115591921
0.3,7,3,1,0.8,0.5,1,47,0.07872302249045007
0.01,1,5,1,0.8,0.5,1,2882,0.08044188618666664
0.05,1,5,1,0.8,0.5,1,841,0.08028191659511583
0.1,1,5,1,0.8,0.5,1,408,0.08016588145531697
0.3,1,5,1,0.8,0.5,1,181,0.08019294191706332
0.01,3,5,1,0.8,0.5,1,1078,0.07756763464091819
0.05,3,5,1,0.8,0.5,1,144,0.07847491891600168
0.1,3,5,1,0.8,0.5,1,113,0.07788776746066649
0.3,3,5,1,0.8,0.5,1,42,0.07820960174824246
0.01,5,5,1,0.8,0.5,1,744,0.07813784200136581
0.05,5,5,1,0.8,0.5,1,135,0.07829681267564018
0.1,5,5,1,0.8,0.5,1,82,0.07849923613223922
0.3,5,5,1,0.8,0.5,1,16,0.07867861327458817
0.01,7,5,1,0.8,0.5,1,554,0.07830879477171017
0.05,7,5,1,0.8,0.5,1,251,0.07781283961936228
0.1,7,5,1,0.8,0.5,1,75,0.07814322661841192
0.3,7,5,1,0.8,0.5,1,30,0.07932887854436309
0.01,1,7,1,0.8,0.5,1,2882,0.08044188618666664
0.05,1,7,1,0.8,0.5,1,841,0.08028191659511583
0.1,1,7,1,0.8,0.5,1,408,0.08022730051093649
0.3,1,7,1,0.8,0.5,1,181,0.08019294191706332
0.01,3,7,1,0.8,0.5,1,1038,0.07781565549040623
0.05,3,7,1,0.8,0.5,1,221,0.07797966233910363
0.1,3,7,1,0.8,0.5,1,86,0.07831085084647202
0.3,3,7,1,0.8,0.5,1,67,0.07824706102615502
0.01,5,7,1,0.8,0.5,1,620,0.07823262547509716
0.05,5,7,1,0.8,0.5,1,135,0.07819391015280858
0.1,5,7,1,0.8,0.5,1,101,0.07867632152867422
0.3,5,7,1,0.8,0.5,1,33,0.07828366569780988
0.01,7,7,1,0.8,0.5,1,627,0.07824600957630337
0.05,7,7,1,0.8,0.5,1,137,0.07826459926813216
0.1,7,7,1,0.8,0.5,1,72,0.07857147719886919
0.3,7,7,1,0.8,0.5,1,42,0.07929887334401657
0.01,1,1,0.65,0.9,0.5,1,1371,0.08079479313359313
0.05,1,1,0.65,0.9,0.5,1,286,0.08069945348405985
0.1,1,1,0.65,0.9,0.5,1,179,0.08054613306013773
0.3,1,1,0.65,0.9,0.5,1,86,0.0805417198695047
0.01,3,1,0.65,0.9,0.5,1,684,0.07871731149494121
0.05,3,1,0.65,0.9,0.5,1,166,0.07843824997423178
0.1,3,1,0.65,0.9,0.5,1,87,0.07928402428597336
0.3,3,1,0.65,0.9,0.5,1,47,0.07812044137426544
0.01,5,1,0.65,0.9,0.5,1,825,0.078636823560466
0.05,5,1,0.65,0.9,0.5,1,135,0.07864267232291132
0.1,5,1,0.65,0.9,0.5,1,140,0.07878722058676821
0.3,5,1,0.65,0.9,0.5,1,20,0.07964873061398692
0.01,7,1,0.65,0.9,0.5,1,976,0.07870359326686986
0.05,7,1,0.65,0.9,0.5,1,151,0.0787973557501116
0.1,7,1,0.65,0.9,0.5,1,79,0.07974742077836931
0.3,7,1,0.65,0.9,0.5,1,20,0.07984583311706298
0.01,1,3,0.65,0.9,0.5,1,1371,0.08074879584651609
0.05,1,3,0.65,0.9,0.5,1,286,0.08073886989215133
0.1,1,3,0.65,0.9,0.5,1,255,0.08013863212877345
0.3,1,3,0.65,0.9,0.5,1,76,0.08043438378150973
0.01,3,3,0.65,0.9,0.5,1,942,0.078082053592405
0.05,3,3,0.65,0.9,0.5,1,192,0.0781671001364369
0.1,3,3,0.65,0.9,0.5,1,86,0.07818858460025602
0.3,3,3,0.65,0.9,0.5,1,24,0.0786884356625317
0.01,5,3,0.65,0.9,0.5,1,794,0.0781277232789428
0.05,5,3,0.65,0.9,0.5,1,185,0.07821018917307118
0.1,5,3,0.65,0.9,0.5,1,79,0.07843003433768723
0.3,5,3,0.65,0.9,0.5,1,47,0.0791613023951785
0.01,7,3,0.65,0.9,0.5,1,778,0.07848840069618866
0.05,7,3,0.65,0.9,0.5,1,138,0.0783688036716318
0.1,7,3,0.65,0.9,0.5,1,77,0.0787772403343741
0.3,7,3,0.65,0.9,0.5,1,33,0.0790224564429747
0.01,1,5,0.65,0.9,0.5,1,1371,0.08073223404618313
0.05,1,5,0.65,0.9,0.5,1,286,0.0807448192420289
0.1,1,5,0.65,0.9,0.5,1,224,0.08035393198398555
0.3,1,5,0.65,0.9,0.5,1,76,0.08046869393733601
0.01,3,5,0.65,0.9,0.5,1,684,0.07825815400528328
0.05,3,5,0.65,0.9,0.5,1,212,0.07783815922995832
0.1,3,5,0.65,0.9,0.5,1,136,0.0785405440445283
0.3,3,5,0.65,0.9,0.5,1,43,0.07969063810164126
0.01,5,5,0.65,0.9,0.5,1,684,0.07812662441636496
0.05,5,5,0.65,0.9,0.5,1,127,0.07858008811995536
0.1,5,5,0.65,0.9,0.5,1,79,0.07831732042834555
0.3,5,5,0.65,0.9,0.5,1,16,0.08077362200333983
0.01,7,5,0.65,0.9,0.5,1,905,0.07786497684305028
0.05,7,5,0.65,0.9,0.5,1,142,0.0781191747781532
0.1,7,5,0.65,0.9,0.5,1,102,0.07829442760798405
0.3,7,5,0.65,0.9,0.5,1,37,0.08013633706254368
0.01,1,7,0.65,0.9,0.5,1,1371,0.08071384307335586
0.05,1,7,0.65,0.9,0.5,1,286,0.08071937263706938
0.1,1,7,0.65,0.9,0.5,1,202,0.08048722436406801
0.3,1,7,0.65,0.9,0.5,1,76,0.08052375529357574
0.01,3,7,0.65,0.9,0.5,1,684,0.07830825553356505
0.05,3,7,0.65,0.9,0.5,1,198,0.07810357020998979
0.1,3,7,0.65,0.9,0.5,1,87,0.07812865953845079
0.3,3,7,0.65,0.9,0.5,1,21,0.07932419907286915
0.01,5,7,0.65,0.9,0.5,1,905,0.07782492214621034
0.05,5,7,0.65,0.9,0.5,1,165,0.07800867916303564
0.1,5,7,0.65,0.9,0.5,1,86,0.07781574862674977
0.3,5,7,0.65,0.9,0.5,1,44,0.07998619075504856
0.01,7,7,0.65,0.9,0.5,1,751,0.07809078277399828
0.05,7,7,0.65,0.9,0.5,1,152,0.07830953623231476
0.1,7,7,0.65,0.9,0.5,1,81,0.07795169886996832
0.3,7,7,0.65,0.9,0.5,1,32,0.0798335724229331
0.01,1,1,0.8,0.9,0.5,1,1274,0.08081837296891257
0.05,1,1,0.8,0.9,0.5,1,364,0.0804148510173207
0.1,1,1,0.8,0.9,0.5,1,202,0.08038958404364939
0.3,1,1,0.8,0.9,0.5,1,70,0.08069521416428008
0.01,3,1,0.8,0.9,0.5,1,887,0.07830416177506273
0.05,3,1,0.8,0.9,0.5,1,159,0.07850249668298034
0.1,3,1,0.8,0.9,0.5,1,110,0.0786512106210878
0.3,3,1,0.8,0.9,0.5,1,40,0.07952707297978666
0.01,5,1,0.8,0.9,0.5,1,766,0.07867132818027753
0.05,5,1,0.8,0.9,0.5,1,130,0.07880310175077014
0.1,5,1,0.8,0.9,0.5,1,86,0.0784358695542886
0.3,5,1,0.8,0.9,0.5,1,27,0.08081153109263076
0.01,7,1,0.8,0.9,0.5,1,735,0.07881887497023694
0.05,7,1,0.8,0.9,0.5,1,131,0.07925603345997956
0.1,7,1,0.8,0.9,0.5,1,114,0.07871859713802717
0.3,7,1,0.8,0.9,0.5,1,27,0.08134402665588673
0.01,1,3,0.8,0.9,0.5,1,1176,0.08082546258970122
0.05,1,3,0.8,0.9,0.5,1,355,0.08039673898494365
0.1,1,3,0.8,0.9,0.5,1,242,0.08027897572676357
0.3,1,3,0.8,0.9,0.5,1,71,0.08060576670722433
0.01,3,3,0.8,0.9,0.5,1,963,0.07791042050043948
0.05,3,3,0.8,0.9,0.5,1,156,0.07837105119141849
0.1,3,3,0.8,0.9,0.5,1,112,0.07773163747198376
0.3,3,3,0.8,0.9,0.5,1,26,0.0793183459521531
0.01,5,3,0.8,0.9,0.5,1,642,0.07849754892526675
0.05,5,3,0.8,0.9,0.5,1,130,0.07845753764415705
0.1,5,3,0.8,0.9,0.5,1,86,0.07806480961809685
0.3,5,3,0.8,0.9,0.5,1,20,0.08123524779026577
0.01,7,3,0.8,0.9,0.5,1,743,0.07829585545248102
0.05,7,3,0.8,0.9,0.5,1,160,0.07834356213898257
0.1,7,3,0.8,0.9,0.5,1,94,0.07817171091562829
0.3,7,3,0.8,0.9,0.5,1,25,0.08094076637424819
0.01,1,5,0.8,0.9,0.5,1,1176,0.08081952937681344
0.05,1,5,0.8,0.9,0.5,1,414,0.08032712020455796
0.1,1,5,0.8,0.9,0.5,1,164,0.08049341690403025
0.3,1,5,0.8,0.9,0.5,1,111,0.08043256065628755
0.01,3,5,0.8,0.9,0.5,1,856,0.07795005062561039
0.05,3,5,0.8,0.9,0.5,1,156,0.07818942242427301
0.1,3,5,0.8,0.9,0.5,1,110,0.0782481311573271
0.3,3,5,0.8,0.9,0.5,1,43,0.08005209616017274
0.01,5,5,0.8,0.9,0.5,1,638,0.07828587421196229
0.05,5,5,0.8,0.9,0.5,1,158,0.07833169220204321
0.1,5,5,0.8,0.9,0.5,1,110,0.0776328796571301
0.3,5,5,0.8,0.9,0.5,1,41,0.080751335756233375
0.01,7,5,0.8,0.9,0.5,1,638,0.07836056773831439
0.05,7,5,0.8,0.9,0.5,1,129,0.07883037467371388
0.1,7,5,0.8,0.9,0.5,1,87,0.07856606494532271
0.3,7,5,0.8,0.9,0.5,1,26,0.081683652232778875
0.01,1,7,0.8,0.9,0.5,1,1176,0.08081751541670376
0.05,1,7,0.8,0.9,0.5,1,355,0.08037614519324328
0.1,1,7,0.8,0.9,0.5,1,164,0.08052975401952742
0.3,1,7,0.8,0.9,0.5,1,111,0.08043256065628755
0.01,3,7,0.8,0.9,0.5,1,818,0.07792305802667242
0.05,3,7,0.8,0.9,0.5,1,156,0.07781029165192606
0.1,3,7,0.8,0.9,0.5,1,86,0.07826555641562936
0.3,3,7,0.8,0.9,0.5,1,73,0.07841493142484529
0.01,5,7,0.8,0.9,0.5,1,763,0.07784286004714518
0.05,5,7,0.8,0.9,0.5,1,160,0.0779074533534574
0.1,5,7,0.8,0.9,0.5,1,150,0.07791521215512225
0.3,5,7,0.8,0.9,0.5,1,29,0.08053596318380253
0.01,7,7,0.8,0.9,0.5,1,638,0.07814424208203774
0.05,7,7,0.8,0.9,0.5,1,135,0.07801478732806146
0.1,7,7,0.8,0.9,0.5,1,87,0.07828005731894895
0.3,7,7,0.8,0.9,0.5,1,39,0.08049170965835044
0.01,1,1,1,0.9,0.5,1,2231,0.0805654208349693
