eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,1,0.8,1,0,0,98,0.001897192018296981
0.3,5,1,0.8,1,0,0,31,0.0020625538963933328
0.01,7,1,0.8,1,0,0,1198,0.001876202832100035
0.05,7,1,0.8,1,0,0,264,0.001916224387403059
0.1,7,1,0.8,1,0,0,116,0.001914540593548396
0.3,7,1,0.8,1,0,0,27,0.002091559233137222
0.01,1,3,0.8,1,0,0,1176,0.00187642278236847
0.05,1,3,0.8,1,0,0,248,0.00188125335775524
0.1,1,3,0.8,1,0,0,118,0.001873387297257259
0.3,1,3,0.8,1,0,0,65,0.001897418757060092
0.01,3,3,0.8,1,0,0,924,0.001801286087338907
0.05,3,3,0.8,1,0,0,193,0.0018175319655142671
0.1,3,3,0.8,1,0,0,87,0.0018370084676887469
0.3,3,3,0.8,1,0,0,26,0.001882553706920454
0.01,5,3,0.8,1,0,0,962,0.001802859151156768
0.05,5,3,0.8,1,0,0,192,0.001816720380973523
0.1,5,3,0.8,1,0,0,93,0.001836749453070453
0.3,5,3,0.8,1,0,0,24,0.001934217233072937
0.01,7,3,0.8,1,0,0,911,0.001828977884289188
0.05,7,3,0.8,1,0,0,180,0.001834900769270324
0.1,7,3,0.8,1,0,0,91,0.001874516994077104
0.3,7,3,0.8,1,0,0,23,0.002002696837322514
0.01,1,5,0.8,1,0,0,1097,0.001890356101809648
0.05,1,5,0.8,1,0,0,309,0.001886426056456633
0.1,1,5,0.8,1,0,0,125,0.001882259782400964
0.3,1,5,0.8,1,0,0,65,0.001905314752240548
0.01,3,5,0.8,1,0,0,925,0.001808122709948287
0.05,3,5,0.8,1,0,0,187,0.001804959550304967
0.1,3,5,0.8,1,0,0,83,0.001828611691340112
0.3,3,5,0.8,1,0,0,23,0.001908957026258336
0.01,5,5,0.8,1,0,0,906,0.001815762700092914
0.05,5,5,0.8,1,0,0,226,0.001822596330337394
0.1,5,5,0.8,1,0,0,85,0.001849959007665684
0.3,5,5,0.8,1,0,0,24,0.0019016404533075291
0.01,7,5,0.8,1,0,0,988,0.001826922329337414
0.05,7,5,0.8,1,0,0,195,0.001839790103791391
0.1,7,5,0.8,1,0,0,96,0.00185443278492535
0.3,7,5,0.8,1,0,0,26,0.001995426554027874
0.01,1,7,0.8,1,0,0,1099,0.001923377354966097
0.05,1,7,0.8,1,0,0,288,0.001915103664316306
0.1,1,7,0.8,1,0,0,158,0.0019008723808903731
0.3,1,7,0.8,1,0,0,63,0.001941403949423984
0.01,3,7,0.8,1,0,0,922,0.001814466209026931
0.05,3,7,0.8,1,0,0,187,0.001832877969737366
0.1,3,7,0.8,1,0,0,93,0.001823503773540067
0.3,3,7,0.8,1,0,0,31,0.001879044385703142
0.01,5,7,0.8,1,0,0,933,0.001840920964689472
0.05,5,7,0.8,1,0,0,176,0.0018341371306940899
0.1,5,7,0.8,1,0,0,86,0.001850730766563175
0.3,5,7,0.8,1,0,0,23,0.001935841299286807
0.01,7,7,0.8,1,0,0,869,0.0018466806795981619
0.05,7,7,0.8,1,0,0,196,0.001852303305126717
0.1,7,7,0.8,1,0,0,87,0.001871970535851507
0.3,7,7,0.8,1,0,0,24,0.0019296769899336509
0.01,1,1,1,1,0,0,1648,0.001869013692707779
0.05,1,1,1,1,0,0,352,0.001866634775830298
0.1,1,1,1,1,0,0,165,0.001867148753881921
0.3,1,1,1,1,0,0,47,0.001909938029490191
0.01,3,1,1,1,0,0,1042,0.001820203770164667
0.05,3,1,1,1,0,0,186,0.001826702027810736
0.1,3,1,1,1,0,0,119,0.0018236278409538322
0.3,3,1,1,1,0,0,26,0.0019022171691057761
0.01,5,1,1,1,0,0,1185,0.001813865337172137
0.05,5,1,1,1,0,0,264,0.001835127269740266
0.1,5,1,1,1,0,0,135,0.001845481579694216
0.3,5,1,1,1,0,0,26,0.00193173239874032
0.01,7,1,1,1,0,0,1185,0.00196993404400438
0.05,7,1,1,1,0,0,264,0.002002132696918782
0.1,7,1,1,1,0,0,135,0.001992818798730755
0.3,7,1,1,1,0,0,44,0.0020232301810764438
0.01,1,3,1,1,0,0,1781,0.001845505256935269
0.05,1,3,1,1,0,0,389,0.001842069380514133
0.1,1,3,1,1,0,0,209,0.001841682144121001
0.3,1,3,1,1,0,0,66,0.001884355672706604
0.01,3,3,1,1,0,0,987,0.001806322945628558
0.05,3,3,1,1,0,0,197,0.001816273195138957
0.1,3,3,1,1,0,0,139,0.001802099661871702
0.3,3,3,1,1,0,0,25,0.001870686995400809
0.01,5,3,1,1,0,0,1185,0.001799196329961429
0.05,5,3,1,1,0,0,264,0.001811738763431844
0.1,5,3,1,1,0,0,135,0.001804835549063594
0.3,5,3,1,1,0,0,27,0.001874090984445064
0.01,7,3,1,1,0,0,1185,0.001845095773581472
0.05,7,3,1,1,0,0,264,0.001867941094029773
0.1,7,3,1,1,0,0,135,0.001877403519406215
0.3,7,3,1,1,0,0,44,0.001934373809384601
0.01,1,5,1,1,0,0,1913,0.001850131165418133
0.05,1,5,1,1,0,0,386,0.001850854879379748
0.1,1,5,1,1,0,0,178,0.00185376977841644
0.3,1,5,1,1,0,0,84,0.00188316630984731
0.01,3,5,1,1,0,0,1005,0.001804428421633322
0.05,3,5,1,1,0,0,174,0.001812043001860289
0.1,3,5,1,1,0,0,92,0.001803923952873282
0.3,3,5,1,1,0,0,36,0.00187802860363022
0.01,5,5,1,1,0,0,951,0.001812042550948554
0.05,5,5,1,1,0,0,219,0.001815568584683173
0.1,5,5,1,1,0,0,94,0.001821183818513035
0.3,5,5,1,1,0,0,25,0.001885493784959313
0.01,7,5,1,1,0,0,974,0.001837688756429595
0.05,7,5,1,1,0,0,199,0.001849512264449392
0.1,7,5,1,1,0,0,93,0.001858980310964367
0.3,7,5,1,1,0,0,25,0.001956707432366155
0.01,1,7,1,1,0,0,1935,0.001880106499513458
0.05,1,7,1,1,0,0,463,0.001875336515245817
0.1,1,7,1,1,0,0,216,0.001883223386183925
0.3,1,7,1,1,0,0,125,0.001903379441383997
0.01,3,7,1,1,0,0,915,0.001815523429162834
0.05,3,7,1,1,0,0,178,0.001814395422212449
0.1,3,7,1,1,0,0,104,0.001800231847970199
0.3,3,7,1,1,0,0,29,0.0018882335001169461
0.01,5,7,1,1,0,0,882,0.001836417134178371
0.05,5,7,1,1,0,0,208,0.001833393291375759
0.1,5,7,1,1,0,0,107,0.001837262371042426
0.3,5,7,1,1,0,0,25,0.001934585420180056
0.01,7,7,1,1,0,0,1279,0.001852943536167094
0.05,7,7,1,1,0,0,253,0.001863521817355046
0.1,7,7,1,1,0,0,113,0.001877764849968382
0.3,7,7,1,1,0,0,27,0.0019363075803592229
0.01,1,1,0.65,0.8,0.5,0,1306,0.001875124337628787
0.05,1,1,0.65,0.8,0.5,0,359,0.001867879486463969
0.1,1,1,0.65,0.8,0.5,0,144,0.001882268541191981
0.3,1,1,0.65,0.8,0.5,0,67,0.0019240705760630579
0.01,3,1,0.65,0.8,0.5,0,982,0.001802861215158242
0.05,3,1,0.65,0.8,0.5,0,195,0.0017938582779815839
0.1,3,1,0.65,0.8,0.5,0,88,0.001840303407048031
0.3,3,1,0.65,0.8,0.5,0,34,0.001988039912707235
0.01,5,1,0.65,0.8,0.5,0,1137,0.001786213442051793
0.05,5,1,0.65,0.8,0.5,0,229,0.001781994739151093
0.1,5,1,0.65,0.8,0.5,0,97,0.001833815678267083
0.3,5,1,0.65,0.8,0.5,0,32,0.002047624239404299
0.01,7,1,0.65,0.8,0.5,0,1020,0.001792409638500367
0.05,7,1,0.65,0.8,0.5,0,225,0.001775631089062952
0.1,7,1,0.65,0.8,0.5,0,100,0.001840155778323095
0.3,7,1,0.65,0.8,0.5,0,28,0.002033260532957427
0.01,1,3,0.65,0.8,0.5,0,1335,0.001874288670854098
0.05,1,3,0.65,0.8,0.5,0,268,0.001879169822764608
0.1,1,3,0.65,0.8,0.5,0,177,0.001869922411685074
0.3,1,3,0.65,0.8,0.5,0,41,0.001944733456068962
0.01,3,3,0.65,0.8,0.5,0,942,0.001798433217192713
0.05,3,3,0.65,0.8,0.5,0,182,0.001807118149815094
0.1,3,3,0.65,0.8,0.5,0,102,0.001833608348856892
0.3,3,3,0.65,0.8,0.5,0,41,0.001921673776285885
0.01,5,3,0.65,0.8,0.5,0,975,0.0017840426127639381
0.05,5,3,0.65,0.8,0.5,0,180,0.001793241799948481
0.1,5,3,0.65,0.8,0.5,0,88,0.00181035325375824
0.3,5,3,0.65,0.8,0.5,0,32,0.0019253020187992751
0.01,7,3,0.65,0.8,0.5,0,975,0.0017729162363097771
0.05,7,3,0.65,0.8,0.5,0,183,0.001788349972629439
0.1,7,3,0.65,0.8,0.5,0,88,0.001816941041382768
0.3,7,3,0.65,0.8,0.5,0,26,0.001951219278849714
0.01,1,5,0.65,0.8,0.5,0,1374,0.001885841345785375
0.05,1,5,0.65,0.8,0.5,0,244,0.001897661310312374
0.1,1,5,0.65,0.8,0.5,0,177,0.001885408302163637
0.3,1,5,0.65,0.8,0.5,0,39,0.001943878919350731
0.01,3,5,0.65,0.8,0.5,0,916,0.001821094005300465
0.05,3,5,0.65,0.8,0.5,0,228,0.001818997977892933
0.1,3,5,0.65,0.8,0.5,0,119,0.00183357266096602
0.3,3,5,0.65,0.8,0.5,0,39,0.001903593382974831
0.01,5,5,0.65,0.8,0.5,0,914,0.0018094280643420361
0.05,5,5,0.65,0.8,0.5,0,173,0.001822534819357423
0.1,5,5,0.65,0.8,0.5,0,91,0.001831370903695035
0.3,5,5,0.65,0.8,0.5,0,35,0.001930225516037256
0.01,7,5,0.65,0.8,0.5,0,850,0.001798567809387138
0.05,7,5,0.65,0.8,0.5,0,191,0.001805023794578972
0.1,7,5,0.65,0.8,0.5,0,91,0.0018368975189826339
0.3,7,5,0.65,0.8,0.5,0,28,0.001956619885412433
0.01,1,7,0.65,0.8,0.5,0,1220,0.001917228487624072
0.05,1,7,0.65,0.8,0.5,0,230,0.001923009268815623
0.1,1,7,0.65,0.8,0.5,0,188,0.00189980074184778
0.3,1,7,0.65,0.8,0.5,0,68,0.001968979064412989
0.01,3,7,0.65,0.8,0.5,0,1030,0.001829396096885735
0.05,3,7,0.65,0.8,0.5,0,184,0.001843622434867244
0.1,3,7,0.65,0.8,0.5,0,92,0.001851426673730325
0.3,3,7,0.65,0.8,0.5,0,31,0.001921047039384036
0.01,5,7,0.65,0.8,0.5,0,847,0.001819386041822469
0.05,5,7,0.65,0.8,0.5,0,183,0.001831289524386834
0.1,5,7,0.65,0.8,0.5,0,102,0.001838301038119089
0.3,5,7,0.65,0.8,0.5,0,30,0.001923813118713049
0.01,7,7,0.65,0.8,0.5,0,847,0.0018101321485946048
0.05,7,7,0.65,0.8,0.5,0,175,0.001829987390722367
0.1,7,7,0.65,0.8,0.5,0,85,0.00183397466914062
0.3,7,7,0.65,0.8,0.5,0,31,0.001932876022796392
0.01,1,1,0.8,0.8,0.5,0,1534,0.001864698120626184
0.05,1,1,0.8,0.8,0.5,0,299,0.001871443545011062
0.1,1,1,0.8,0.8,0.5,0,228,0.0018540552397892781
0.3,1,1,0.8,0.8,0.5,0,91,0.001902410967776076
0.01,3,1,0.8,0.8,0.5,0,972,0.001810854838018071
0.05,3,1,0.8,0.8,0.5,0,193,0.001816850642021729
0.1,3,1,0.8,0.8,0.5,0,114,0.001792019256101637
0.3,3,1,0.8,0.8,0.5,0,62,0.0019268672104668751
0.01,5,1,0.8,0.8,0.5,0,1085,0.001788334290273149
0.05,5,1,0.8,0.8,0.5,0,193,0.001797783552733814
0.1,5,1,0.8,0.8,0.5,0,108,0.001794733791173887
0.3,5,1,0.8,0.8,0.5,0,41,0.001939175566082738
0.01,7,1,0.8,0.8,0.5,0,1069,0.001788503216158756
0.05,7,1,0.8,0.8,0.5,0,224,0.0018040713686959
0.1,7,1,0.8,0.8,0.5,0,101,0.001794985389498102
0.3,7,1,0.8,0.8,0.5,0,28,0.001965457159460406
0.01,1,3,0.8,0.8,0.5,0,1552,0.001864595337986692
0.05,1,3,0.8,0.8,0.5,0,268,0.001879324184620413
0.1,1,3,0.8,0.8,0.5,0,141,0.001868104067853398
0.3,1,3,0.8,0.8,0.5,0,56,0.001900309499414325
0.01,3,3,0.8,0.8,0.5,0,1081,0.001793196694181521
0.05,3,3,0.8,0.8,0.5,0,195,0.001805397301696399
0.1,3,3,0.8,0.8,0.5,0,124,0.001818162978013365
0.3,3,3,0.8,0.8,0.5,0,59,0.001883018730372274
0.01,5,3,0.8,0.8,0.5,0,992,0.001774394636606104
0.05,5,3,0.8,0.8,0.5,0,242,0.001784572963747107
0.1,5,3,0.8,0.8,0.5,0,97,0.001816258865418783
0.3,5,3,0.8,0.8,0.5,0,30,0.001899298731883773
0.01,7,3,0.8,0.8,0.5,0,1002,0.001775140873815558
0.05,7,3,0.8,0.8,0.5,0,176,0.0017980549325234511
0.1,7,3,0.8,0.8,0.5,0,87,0.0018287414461811559
0.3,7,3,0.8,0.8,0.5,0,25,0.001887985987893968
0.01,1,5,0.8,0.8,0.5,0,1217,0.001887016186884828
0.05,1,5,0.8,0.8,0.5,0,318,0.001868810374079377
0.1,1,5,0.8,0.8,0.5,0,161,0.001876626659738331
0.3,1,5,0.8,0.8,0.5,0,92,0.001910920353635831
0.01,3,5,0.8,0.8,0.5,0,998,0.001801164920923005
0.05,3,5,0.8,0.8,0.5,0,194,0.001807415770624558
0.1,3,5,0.8,0.8,0.5,0,120,0.00181416683554744
0.3,3,5,0.8,0.8,0.5,0,32,0.001908450837309623
0.01,5,5,0.8,0.8,0.5,0,1039,0.001781060929057598
0.05,5,5,0.8,0.8,0.5,0,191,0.0017858056411317331
0.1,5,5,0.8,0.8,0.5,0,95,0.001806507445097415
0.3,5,5,0.8,0.8,0.5,0,26,0.001901347432093074
0.01,7,5,0.8,0.8,0.5,0,941,0.001782372221635455
0.05,7,5,0.8,0.8,0.5,0,193,0.001786376361791607
0.1,7,5,0.8,0.8,0.5,0,85,0.001811648192698875
0.3,7,5,0.8,0.8,0.5,0,25,0.00193285719753399
0.01,1,7,0.8,0.8,0.5,0,1409,0.0019070358661147
0.05,1,7,0.8,0.8,0.5,0,298,0.001908814879996313
0.1,1,7,0.8,0.8,0.5,0,157,0.001910727571153402
0.3,1,7,0.8,0.8,0.5,0,51,0.001980801272472743
0.01,3,7,0.8,0.8,0.5,0,1033,0.001818159880250452
0.05,3,7,0.8,0.8,0.5,0,198,0.001837927740049746
0.1,3,7,0.8,0.8,0.5,0,107,0.001828027952363669
0.3,3,7,0.8,0.8,0.5,0,42,0.001931734581927203
0.01,5,7,0.8,0.8,0.5,0,1031,0.001808571064995767
0.05,5,7,0.8,0.8,0.5,0,200,0.001826140557254718
0.1,5,7,0.8,0.8,0.5,0,102,0.0018281573097598369
0.3,5,7,0.8,0.8,0.5,0,25,0.001988118431757473
0.01,7,7,0.8,0.8,0.5,0,930,0.001805840037162656
0.05,7,7,0.8,0.8,0.5,0,188,0.001824978312634417
0.1,7,7,0.8,0.8,0.5,0,101,0.001817496265703197
0.3,7,7,0.8,0.8,0.5,0,27,0.001956847389890965
0.01,1,1,1,0.8,0.5,0,2104,0.001858516116430929
0.05,1,1,1,0.8,0.5,0,394,0.001863198161212407
0.1,1,1,1,0.8,0.5,0,243,0.001856109167413167
0.3,1,1,1,0.8,0.5,0,50,0.001891906619561837
0.01,3,1,1,0.8,0.5,0,1026,0.0017933267461115359
0.05,3,1,1,0.8,0.5,0,238,0.001790854617797002
0.1,3,1,1,0.8,0.5,0,117,0.001796867500684975
0.3,3,1,1,0.8,0.5,0,30,0.0018511297015430719
0.01,5,1,1,0.8,0.5,0,1016,0.001794881349479303
0.05,5,1,1,0.8,0.5,0,263,0.001795427885896337
0.1,5,1,1,0.8,0.5,0,119,0.001779173013738181
0.3,5,1,1,0.8,0.5,0,26,0.001883706099367643
0.01,7,1,1,0.8,0.5,0,1189,0.001797870629200923
0.05,7,1,1,0.8,0.5,0,265,0.00181744615115727
0.1,7,1,1,0.8,0.5,0,136,0.0018104860252627251
0.3,7,1,1,0.8,0.5,0,29,0.001936816685700579
0.01,1,3,1,0.8,0.5,0,2308,0.001840487805022128
0.05,1,3,1,0.8,0.5,0,421,0.001844704902505853
0.1,1,3,1,0.8,0.5,0,198,0.001842090781288247
0.3,1,3,1,0.8,0.5,0,58,0.001870012220445662
0.01,3,3,1,0.8,0.5,0,1093,0.001791035504409538
0.05,3,3,1,0.8,0.5,0,251,0.001799586010088929
0.1,3,3,1,0.8,0.5,0,108,0.001798862538865076
0.3,3,3,1,0.8,0.5,0,23,0.001890037700677456
0.01,5,3,1,0.8,0.5,0,939,0.001791417277115565
0.05,5,3,1,0.8,0.5,0,199,0.001799580200560995
0.1,5,3,1,0.8,0.5,0,103,0.0018046215315479
0.3,5,3,1,0.8,0.5,0,30,0.0018704878865902
0.01,7,3,1,0.8,0.5,0,1189,0.00179383890369287
0.05,7,3,1,0.8,0.5,0,265,0.001805697240806923
0.1,7,3,1,0.8,0.5,0,93,0.001808470310784501
0.3,7,3,1,0.8,0.5,0,24,0.00187974032697913
0.01,1,5,1,0.8,0.5,0,2199,0.001848290742782577
0.05,1,5,1,0.8,0.5,0,419,0.00185084530486288
0.1,1,5,1,0.8,0.5,0,261,0.00184525980097763
0.3,1,5,1,0.8,0.5,0,72,0.001876952040632353
0.01,3,5,1,0.8,0.5,0,1055,0.001787215187613378
0.05,3,5,1,0.8,0.5,0,256,0.0017915828918240498
0.1,3,5,1,0.8,0.5,0,104,0.001808999483384569
0.3,3,5,1,0.8,0.5,0,52,0.001869687105418081
0.01,5,5,1,0.8,0.5,0,1024,0.001784930603846032
0.05,5,5,1,0.8,0.5,0,210,0.001794439577276145
0.1,5,5,1,0.8,0.5,0,112,0.00179767827048155
0.3,5,5,1,0.8,0.5,0,40,0.001821945467246868
0.01,7,5,1,0.8,0.5,0,957,0.001794366290351671
0.05,7,5,1,0.8,0.5,0,255,0.001798604587649999
0.1,7,5,1,0.8,0.5,0,119,0.001803233880666112
0.3,7,5,1,0.8,0.5,0,31,0.001899235509745236
0.01,1,7,1,0.8,0.5,0,2065,0.001879598018059761
0.05,1,7,1,0.8,0.5,0,419,0.00188142099977862
0.1,1,7,1,0.8,0.5,0,263,0.001876391234290298
0.3,1,7,1,0.8,0.5,0,71,0.001915422118463436
0.01,3,7,1,0.8,0.5,0,1057,0.001797497184309981
0.05,3,7,1,0.8,0.5,0,299,0.001791083670850931
0.1,3,7,1,0.8,0.5,0,105,0.001808795968526782
0.3,3,7,1,0.8,0.5,0,46,0.001875346082213231
0.01,5,7,1,0.8,0.5,0,986,0.001789317756771767
0.05,5,7,1,0.8,0.5,0,198,0.00180866027739194
0.1,5,7,1,0.8,0.5,0,113,0.001799780631078496
0.3,5,7,1,0.8,0.5,0,33,0.0018765274734896561
0.01,7,7,1,0.8,0.5,0,994,0.001795984273139494
0.05,7,7,1,0.8,0.5,0,193,0.001807155750672773
0.1,7,7,1,0.8,0.5,0,101,0.001804958575874588
0.3,7,7,1,0.8,0.5,0,33,0.001870129363286525
0.01,1,1,0.65,0.9,0.5,0,1495,0.001866182621223108
0.05,1,1,0.65,0.9,0.5,0,305,0.001875233924399764
0.1,1,1,0.65,0.9,0.5,0,148,0.001881283934528474
0.3,1,1,0.65,0.9,0.5,0,63,0.001916874960233313
0.01,3,1,0.65,0.9,0.5,0,993,0.001811693847972167
0.05,3,1,0.65,0.9,0.5,0,191,0.001808157910636557
0.1,3,1,0.65,0.9,0.5,0,134,0.001864049377615231
0.3,3,1,0.65,0.9,0.5,0,40,0.001989940636275575
0.01,5,1,0.65,0.9,0.5,0,999,0.0018038593938119241
0.05,5,1,0.65,0.9,0.5,0,190,0.001807605752397486
0.1,5,1,0.65,0.9,0.5,0,106,0.001867738999424662
0.3,5,1,0.65,0.9,0.5,0,30,0.001991593800295691
0.01,7,1,0.65,0.9,0.5,0,1061,0.001798304776484068
0.05,7,1,0.65,0.9,0.5,0,222,0.001784601114313155
0.1,7,1,0.65,0.9,0.5,0,105,0.001871126721037496
0.3,7,1,0.65,0.9,0.5,0,24,0.00202832743128777
0.01,1,3,0.65,0.9,0.5,0,1335,0.001875942978095874
0.05,1,3,0.65,0.9,0.5,0,246,0.001887061917981419
0.1,1,3,0.65,0.9,0.5,0,123,0.001880000790305515
0.3,1,3,0.65,0.9,0.5,0,56,0.001936297462570584
0.01,3,3,0.65,0.9,0.5,0,942,0.001803225178507841
0.05,3,3,0.65,0.9,0.5,0,200,0.001808167304655424
0.1,3,3,0.65,0.9,0.5,0,84,0.001846252645601973
0.3,3,3,0.65,0.9,0.5,0,41,0.001884380370261073
0.01,5,3,0.65,0.9,0.5,0,957,0.0017863292738175
0.05,5,3,0.65,0.9,0.5,0,182,0.001806089113631082
0.1,5,3,0.65,0.9,0.5,0,101,0.00182918854123199
0.3,5,3,0.65,0.9,0.5,0,39,0.001917058726714949
0.01,7,3,0.65,0.9,0.5,0,850,0.001786843053630819
0.05,7,3,0.65,0.9,0.5,0,182,0.001814468969872275
0.1,7,3,0.65,0.9,0.5,0,91,0.001840672069785087
0.3,7,3,0.65,0.9,0.5,0,23,0.001940551335844969
0.01,1,5,0.65,0.9,0.5,0,1204,0.001897185181779055
0.05,1,5,0.65,0.9,0.5,0,248,0.0018972710730281949
0.1,1,5,0.65,0.9,0.5,0,156,0.001894139948190362
0.3,1,5,0.65,0.9,0.5,0,57,0.0019331402422332771
0.01,3,5,0.65,0.9,0.5,0,969,0.001816683089947637
0.05,3,5,0.65,0.9,0.5,0,187,0.001835625962722974
0.1,3,5,0.65,0.9,0.5,0,84,0.001840475428034762
0.3,3,5,0.65,0.9,0.5,0,37,0.0019023365801046801
0.01,5,5,0.65,0.9,0.5,0,846,0.001808356538203949
0.05,5,5,0.65,0.9,0.5,0,191,0.001817570823361122
0.1,5,5,0.65,0.9,0.5,0,104,0.001845524336145128
0.3,5,5,0.65,0.9,0.5,0,28,0.0019489197499873779
0.01,7,5,0.65,0.9,0.5,0,892,0.001798559108255456
0.05,7,5,0.65,0.9,0.5,0,173,0.001816254761037744
0.1,7,5,0.65,0.9,0.5,0,84,0.001841557200514751
0.3,7,5,0.65,0.9,0.5,0,25,0.001940491578954473
0.01,1,7,0.65,0.9,0.5,0,1219,0.001918887919448704
0.05,1,7,0.65,0.9,0.5,0,249,0.001920630626577016
0.1,1,7,0.65,0.9,0.5,0,141,0.001926361677851555
0.3,1,7,0.65,0.9,0.5,0,68,0.001935488017294996
0.01,3,7,0.65,0.9,0.5,0,1009,0.00182608488261453
0.05,3,7,0.65,0.9,0.5,0,188,0.001846612188379858
0.1,3,7,0.65,0.9,0.5,0,95,0.001857504418184902
0.3,3,7,0.65,0.9,0.5,0,42,0.001938749916468932
0.01,5,7,0.65,0.9,0.5,0,850,0.001822552608403197
0.05,5,7,0.65,0.9,0.5,0,190,0.001825315946909772
0.1,5,7,0.65,0.9,0.5,0,84,0.001852111804623013
0.3,5,7,0.65,0.9,0.5,0,31,0.001952282372865853
0.01,7,7,0.65,0.9,0.5,0,850,0.001817298680611477
0.05,7,7,0.65,0.9,0.5,0,188,0.001828663847657744
0.1,7,7,0.65,0.9,0.5,0,80,0.001852181196690664
0.3,7,7,0.65,0.9,0.5,0,30,0.001936403290962513
0.01,1,1,0.8,0.9,0.5,0,1642,0.001863859189022392
0.05,1,1,0.8,0.9,0.5,0,299,0.001869985283860307
0.1,1,1,0.8,0.9,0.5,0,223,0.001873226066132604
0.3,1,1,0.8,0.9,0.5,0,68,0.001905580288558062
0.01,3,1,0.8,0.9,0.5,0,975,0.001810961791250005
0.05,3,1,0.8,0.9,0.5,0,219,0.001818857679233855
0.1,3,1,0.8,0.9,0.5,0,106,0.00179754914416299
0.3,3,1,0.8,0.9,0.5,0,32,0.001856349671421686
0.01,5,1,0.8,0.9,0.5,0,1031,0.001790539961214232
0.05,5,1,0.8,0.9,0.5,0,217,0.001783524499173558
0.1,5,1,0.8,0.9,0.5,0,91,0.001833077023577164
0.3,5,1,0.8,0.9,0.5,0,30,0.0018888159641920039
0.01,7,1,0.8,0.9,0.5,0,1055,0.001783629846938294
0.05,7,1,0.8,0.9,0.5,0,224,0.001787865227402787
0.1,7,1,0.8,0.9,0.5,0,129,0.001820887419140039
0.3,7,1,0.8,0.9,0.5,0,32,0.001925358157652939
0.01,1,3,0.8,0.9,0.5,0,1185,0.001884322836282774
0.05,1,3,0.8,0.9,0.5,0,301,0.001872236616800865
0.1,1,3,0.8,0.9,0.5,0,143,0.001877623470414623
0.3,1,3,0.8,0.9,0.5,0,71,0.00191330263092658
0.01,3,3,0.8,0.9,0.5,0,1053,0.001794793497233592
0.05,3,3,0.8,0.9,0.5,0,228,0.001802715275536558
0.1,3,3,0.8,0.9,0.5,0,106,0.001816128536812051
0.3,3,3,0.8,0.9,0.5,0,29,0.001900536603459985
0.01,5,3,0.8,0.9,0.5,0,958,0.00177910001978318
0.05,5,3,0.8,0.9,0.5,0,177,0.001800466231066389
0.1,5,3,0.8,0.9,0.5,0,123,0.001785835572469752
0.3,5,3,0.8,0.9,0.5,0,27,0.001878563374194404
0.01,7,3,0.8,0.9,0.5,0,955,0.001775220207099504
0.05,7,3,0.8,0.9,0.5,0,220,0.001788105423630764
0.1,7,3,0.8,0.9,0.5,0,91,0.001818455363085312
0.3,7,3,0.8,0.9,0.5,0,26,0.001890353596001602
0.01,1,5,0.8,0.9,0.5,0,1389,0.00188099339936341
0.05,1,5,0.8,0.9,0.5,0,311,0.001875006844609019
0.1,1,5,0.8,0.9,0.5,0,156,0.0018810104273726989
0.3,1,5,0.8,0.9,0.5,0,93,0.001889868521575756
0.01,3,5,0.8,0.9,0.5,0,999,0.00180183914292968
0.05,3,5,0.8,0.9,0.5,0,228,0.00181457112813383
0.1,3,5,0.8,0.9,0.5,0,98,0.001812121351022784
0.3,3,5,0.8,0.9,0.5,0,30,0.001894494212131852
0.01,5,5,0.8,0.9,0.5,0,1080,0.001780325157736356
0.05,5,5,0.8,0.9,0.5,0,188,0.001801923655281878
0.1,5,5,0.8,0.9,0.5,0,91,0.001800841941574953
0.3,5,5,0.8,0.9,0.5,0,26,0.001886318182382722
0.01,7,5,0.8,0.9,0.5,0,923,0.001784428204388653
0.05,7,5,0.8,0.9,0.5,0,194,0.001803005683978595
0.1,7,5,0.8,0.9,0.5,0,85,0.0018025682060837309
0.3,7,5,0.8,0.9,0.5,0,30,0.001892674140215705
0.01,1,7,0.8,0.9,0.5,0,1220,0.001918631542393096
0.05,1,7,0.8,0.9,0.5,0,298,0.00191212887190789
0.1,1,7,0.8,0.9,0.5,0,142,0.001923558619581075
0.3,1,7,0.8,0.9,0.5,0,56,0.001951472024382917
0.01,3,7,0.8,0.9,0.5,0,1092,0.0018147566470103499
0.05,3,7,0.8,0.9,0.5,0,215,0.001833880406560277
0.1,3,7,0.8,0.9,0.5,0,109,0.001848388978233026
0.3,3,7,0.8,0.9,0.5,0,42,0.001895607023332172
0.01,5,7,0.8,0.9,0.5,0,1010,0.001808764818857926
0.05,5,7,0.8,0.9,0.5,0,201,0.001807970407396043
0.1,5,7,0.8,0.9,0.5,0,92,0.001833925796556322
0.3,5,7,0.8,0.9,0.5,0,37,0.001932960924165827
0.01,7,7,0.8,0.9,0.5,0,923,0.001808527840502474
0.05,7,7,0.8,0.9,0.5,0,183,0.0018041589506891389
0.1,7,7,0.8,0.9,0.5,0,105,0.001820659609557066
0.3,7,7,0.8,0.9,0.5,0,28,0.001930412021277479
0.01,1,1,1,0.9,0.5,0,2124,0.001858770053789845
0.05,1,1,1,0.9,0.5,0,479,0.001859085218608816
0.1,1,1,1,0.9,0.5,0,202,0.001855701115252268
