eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,3,1,0.8,0.5,1,30,0.009075607290776146
0.01,5,3,1,0.8,0.5,1,1195,0.00903245014164339
0.05,5,3,1,0.8,0.5,1,259,0.009030325234000035
0.1,5,3,1,0.8,0.5,1,132,0.008980023779664316
0.3,5,3,1,0.8,0.5,1,30,0.009166920415974389
0.01,7,3,1,0.8,0.5,1,1204,0.009043591877028958
0.05,7,3,1,0.8,0.5,1,270,0.009057291977436632
0.1,7,3,1,0.8,0.5,1,135,0.009000003279976564
0.3,7,3,1,0.8,0.5,1,44,0.009207218754998135
0.01,1,5,1,0.8,0.5,1,1198,0.008723984362196178
0.05,1,5,1,0.8,0.5,1,235,0.008736185973036764
0.1,1,5,1,0.8,0.5,1,114,0.008732516114257604
0.3,1,5,1,0.8,0.5,1,34,0.008771649759515663
0.01,3,5,1,0.8,0.5,1,1020,0.008864624341008775
0.05,3,5,1,0.8,0.5,1,201,0.008858632834043497
0.1,3,5,1,0.8,0.5,1,99,0.00887007225711805
0.3,3,5,1,0.8,0.5,1,30,0.008919307619101901
0.01,5,5,1,0.8,0.5,1,1166,0.008919338958221426
0.05,5,5,1,0.8,0.5,1,235,0.008908601638845597
0.1,5,5,1,0.8,0.5,1,126,0.008916152196121655
0.3,5,5,1,0.8,0.5,1,31,0.009020012786967709
0.01,7,5,1,0.8,0.5,1,1219,0.00893346844674749
0.05,7,5,1,0.8,0.5,1,260,0.00891743941082488
0.1,7,5,1,0.8,0.5,1,98,0.008930792794485934
0.3,7,5,1,0.8,0.5,1,45,0.008999715103090842
0.01,1,7,1,0.8,0.5,1,1196,0.008728572347006103
0.05,1,7,1,0.8,0.5,1,234,0.008721475955027692
0.1,1,7,1,0.8,0.5,1,114,0.008736006939456833
0.3,1,7,1,0.8,0.5,1,35,0.008874351574045685
0.01,3,7,1,0.8,0.5,1,1028,0.008877909384731257
0.05,3,7,1,0.8,0.5,1,200,0.008859537055891584
0.1,3,7,1,0.8,0.5,1,99,0.008888316776060654
0.3,3,7,1,0.8,0.5,1,31,0.00901431283726927
0.01,5,7,1,0.8,0.5,1,1251,0.00892235873510636
0.05,5,7,1,0.8,0.5,1,254,0.008912165783380143
0.1,5,7,1,0.8,0.5,1,100,0.008931903625607676
0.3,5,7,1,0.8,0.5,1,29,0.009011497870419067
0.01,7,7,1,0.8,0.5,1,1253,0.008928926921940632
0.05,7,7,1,0.8,0.5,1,261,0.00890229520312402
0.1,7,7,1,0.8,0.5,1,132,0.008941909691879807
0.3,7,7,1,0.8,0.5,1,30,0.009013048646202958
0.01,1,1,0.65,0.9,0.5,1,3096,0.008743246633136617
0.05,1,1,0.65,0.9,0.5,1,632,0.008752099764678953
0.1,1,1,0.65,0.9,0.5,1,347,0.008769887776334494
0.3,1,1,0.65,0.9,0.5,1,115,0.008849610589916256
0.01,3,1,0.65,0.9,0.5,1,1742,0.008883326891169118
0.05,3,1,0.65,0.9,0.5,1,489,0.00886220050707409
0.1,3,1,0.65,0.9,0.5,1,213,0.008889891331076245
0.3,3,1,0.65,0.9,0.5,1,81,0.008946553653481185
0.01,5,1,0.65,0.9,0.5,1,1742,0.008968518731232864
0.05,5,1,0.65,0.9,0.5,1,489,0.008946679792483207
0.1,5,1,0.65,0.9,0.5,1,228,0.008974252741604188
0.3,5,1,0.65,0.9,0.5,1,39,0.009054455443528424
0.01,7,1,0.65,0.9,0.5,1,2312,0.00900049646694511
0.05,7,1,0.65,0.9,0.5,1,489,0.00898385478130054
0.1,7,1,0.65,0.9,0.5,1,228,0.009022476816952252
0.3,7,1,0.65,0.9,0.5,1,81,0.009075094788788183
0.01,1,3,0.65,0.9,0.5,1,3204,0.008815210909799222
0.05,1,3,0.65,0.9,0.5,1,744,0.008831755584175628
0.1,1,3,0.65,0.9,0.5,1,283,0.008815165462433015
0.3,1,3,0.65,0.9,0.5,1,126,0.009006734496700556
0.01,3,3,0.65,0.9,0.5,1,2461,0.009071857326062275
0.05,3,3,0.65,0.9,0.5,1,584,0.00909744857611848
0.1,3,3,0.65,0.9,0.5,1,213,0.009014759041361812
0.3,3,3,0.65,0.9,0.5,1,81,0.009193189125410227
0.01,5,3,0.65,0.9,0.5,1,2461,0.00914890593986071
0.05,5,3,0.65,0.9,0.5,1,489,0.00918457977117347
0.1,5,3,0.65,0.9,0.5,1,227,0.009119247273011813
0.3,5,3,0.65,0.9,0.5,1,81,0.009285379668255338
0.01,7,3,0.65,0.9,0.5,1,2461,0.009166827156221979
0.05,7,3,0.65,0.9,0.5,1,584,0.009208956111394476
0.1,7,3,0.65,0.9,0.5,1,213,0.009170690166245228
0.3,7,3,0.65,0.9,0.5,1,81,0.009324738374457927
0.01,1,5,0.65,0.9,0.5,1,3204,0.008747639884488019
0.05,1,5,0.65,0.9,0.5,1,744,0.0087473086764283
0.1,1,5,0.65,0.9,0.5,1,283,0.008758906320710634
0.3,1,5,0.65,0.9,0.5,1,180,0.00885329952122125
0.01,3,5,0.65,0.9,0.5,1,2461,0.008947499710819259
0.05,3,5,0.65,0.9,0.5,1,491,0.008982962167683422
0.1,3,5,0.65,0.9,0.5,1,227,0.009000941471756889
0.3,3,5,0.65,0.9,0.5,1,115,0.009076276997006355
0.01,5,5,0.65,0.9,0.5,1,2461,0.008995172873414753
0.05,5,5,0.65,0.9,0.5,1,489,0.00903317435102692
0.1,5,5,0.65,0.9,0.5,1,214,0.009066488755232962
0.3,5,5,0.65,0.9,0.5,1,81,0.00911322135341594
0.01,7,5,0.65,0.9,0.5,1,2461,0.009001883159208905
0.05,7,5,0.65,0.9,0.5,1,489,0.009041770673893675
0.1,7,5,0.65,0.9,0.5,1,227,0.009079227208817833
0.3,7,5,0.65,0.9,0.5,1,81,0.009142614826709408
0.01,1,7,0.65,0.9,0.5,1,3204,0.008754923225020092
0.05,1,7,0.65,0.9,0.5,1,740,0.00875953524257515
0.1,1,7,0.65,0.9,0.5,1,283,0.008775305403617407
0.3,1,7,0.65,0.9,0.5,1,206,0.008864610007956703
0.01,3,7,0.65,0.9,0.5,1,2178,0.008908128966383108
0.05,3,7,0.65,0.9,0.5,1,491,0.008932140030892353
0.1,3,7,0.65,0.9,0.5,1,227,0.008972603202913786
0.3,3,7,0.65,0.9,0.5,1,115,0.009032732006350363
0.01,5,7,0.65,0.9,0.5,1,2178,0.008946791046521714
0.05,5,7,0.65,0.9,0.5,1,491,0.008972666091020678
0.1,5,7,0.65,0.9,0.5,1,278,0.009016851585666116
0.3,5,7,0.65,0.9,0.5,1,148,0.009104914845630236
0.01,7,7,0.65,0.9,0.5,1,2178,0.00894570482522107
0.05,7,7,0.65,0.9,0.5,1,491,0.008982706029348688
0.1,7,7,0.65,0.9,0.5,1,278,0.009023744769200398
0.3,7,7,0.65,0.9,0.5,1,115,0.00911577102596105
0.01,1,1,0.8,0.9,0.5,1,2397,0.008684685373056507
0.05,1,1,0.8,0.9,0.5,1,539,0.008693681828443694
0.1,1,1,0.8,0.9,0.5,1,315,0.00869183281967374
0.3,1,1,0.8,0.9,0.5,1,146,0.008824075290634155
0.01,3,1,0.8,0.9,0.5,1,1670,0.008787740567527989
0.05,3,1,0.8,0.9,0.5,1,431,0.008761364798792495
0.1,3,1,0.8,0.9,0.5,1,229,0.008769145591881734
0.3,3,1,0.8,0.9,0.5,1,70,0.008918729714600929
0.01,5,1,0.8,0.9,0.5,1,1670,0.008858839787651746
0.05,5,1,0.8,0.9,0.5,1,449,0.00885176730832367
0.1,5,1,0.8,0.9,0.5,1,241,0.008861640815312986
0.3,5,1,0.8,0.9,0.5,1,83,0.008998180291926826
0.01,7,1,0.8,0.9,0.5,1,2003,0.008885161254553058
0.05,7,1,0.8,0.9,0.5,1,462,0.008893627602970754
0.1,7,1,0.8,0.9,0.5,1,227,0.008892679509769325
0.3,7,1,0.8,0.9,0.5,1,66,0.009045436032125232
0.01,1,3,0.8,0.9,0.5,1,2681,0.008765896437088715
0.05,1,3,0.8,0.9,0.5,1,685,0.008792709379575226
0.1,1,3,0.8,0.9,0.5,1,312,0.00876084602385055
0.3,1,3,0.8,0.9,0.5,1,200,0.00890287893163905
0.01,3,3,0.8,0.9,0.5,1,1954,0.008998926081315148
0.05,3,3,0.8,0.9,0.5,1,361,0.009042085788629554
0.1,3,3,0.8,0.9,0.5,1,266,0.008988064778269658
0.3,3,3,0.8,0.9,0.5,1,138,0.009124555959641449
0.01,5,3,0.8,0.9,0.5,1,1952,0.009083593096345946
0.05,5,3,0.8,0.9,0.5,1,361,0.00910948323731387
0.1,5,3,0.8,0.9,0.5,1,307,0.009096448169990693
0.3,5,3,0.8,0.9,0.5,1,81,0.009228045638270248
0.01,7,3,0.8,0.9,0.5,1,1952,0.009112024907676998
0.05,7,3,0.8,0.9,0.5,1,361,0.009139026262858504
0.1,7,3,0.8,0.9,0.5,1,266,0.00910989479453508
0.3,7,3,0.8,0.9,0.5,1,85,0.009265055197153099
0.01,1,5,0.8,0.9,0.5,1,2681,0.008730376548641923
0.05,1,5,0.8,0.9,0.5,1,685,0.008717904610517094
0.1,1,5,0.8,0.9,0.5,1,307,0.00872729290253144
0.3,1,5,0.8,0.9,0.5,1,232,0.008845415865052731
0.01,3,5,0.8,0.9,0.5,1,2245,0.008914337302820086
0.05,3,5,0.8,0.9,0.5,1,432,0.0089393032792998
0.1,3,5,0.8,0.9,0.5,1,239,0.008894481166643096
0.3,3,5,0.8,0.9,0.5,1,85,0.009016726519708675
0.01,5,5,0.8,0.9,0.5,1,2003,0.00896512100115824
0.05,5,5,0.8,0.9,0.5,1,432,0.008984582417146433
0.1,5,5,0.8,0.9,0.5,1,232,0.008992457729785724
0.3,5,5,0.8,0.9,0.5,1,99,0.009059726243335299
0.01,7,5,0.8,0.9,0.5,1,1952,0.00897692592710579
0.05,7,5,0.8,0.9,0.5,1,432,0.00898925760396581
0.1,7,5,0.8,0.9,0.5,1,303,0.008988399708523933
0.3,7,5,0.8,0.9,0.5,1,99,0.009104746662695888
0.01,1,7,0.8,0.9,0.5,1,2636,0.008726761275137789
0.05,1,7,0.8,0.9,0.5,1,745,0.008720016419694184
0.1,1,7,0.8,0.9,0.5,1,307,0.008730922755592002
0.3,1,7,0.8,0.9,0.5,1,232,0.008927175753135036
0.01,3,7,0.8,0.9,0.5,1,2003,0.008875108863091629
0.05,3,7,0.8,0.9,0.5,1,432,0.008887719885454113
0.1,3,7,0.8,0.9,0.5,1,238,0.008859005475486565
0.3,3,7,0.8,0.9,0.5,1,138,0.009099544711111612
0.01,5,7,0.8,0.9,0.5,1,2003,0.008921264602485499
0.05,5,7,0.8,0.9,0.5,1,432,0.008914828931701238
0.1,5,7,0.8,0.9,0.5,1,241,0.008924515906302189
0.3,5,7,0.8,0.9,0.5,1,138,0.009083815723791478
0.01,7,7,0.8,0.9,0.5,1,2003,0.008924596320801807
0.05,7,7,0.8,0.9,0.5,1,539,0.008921741225328272
0.1,7,7,0.8,0.9,0.5,1,238,0.008949250163125314
0.3,7,7,0.8,0.9,0.5,1,107,0.009097661255758714
0.01,1,1,1,0.9,0.5,1,1194,0.00867359349572449
0.05,1,1,1,0.9,0.5,1,235,0.008682906480168472
0.1,1,1,1,0.9,0.5,1,115,0.008705300102116887
0.3,1,1,1,0.9,0.5,1,34,0.008795929316216325
0.01,3,1,1,0.9,0.5,1,1041,0.008744747178412428
0.05,3,1,1,0.9,0.5,1,230,0.008759299267847624
0.1,3,1,1,0.9,0.5,1,121,0.008751399775910357
0.3,3,1,1,0.9,0.5,1,30,0.008912592247590848
0.01,5,1,1,0.9,0.5,1,1242,0.00879269984909232
0.05,5,1,1,0.9,0.5,1,279,0.008809075589181982
0.1,5,1,1,0.9,0.5,1,140,0.008827476160851824
0.3,5,1,1,0.9,0.5,1,40,0.00898129593314285
0.01,7,1,1,0.9,0.5,1,1266,0.008831076079790065
0.05,7,1,1,0.9,0.5,1,278,0.008865553782244578
0.1,7,1,1,0.9,0.5,1,142,0.008888676770816908
0.3,7,1,1,0.9,0.5,1,40,0.009025137109024087
0.01,1,3,1,0.9,0.5,1,1199,0.008746334278980744
0.05,1,3,1,0.9,0.5,1,234,0.008747550879497914
0.1,1,3,1,0.9,0.5,1,116,0.00875729465927331
0.3,1,3,1,0.9,0.5,1,34,0.008821502325736362
0.01,3,3,1,0.9,0.5,1,1016,0.008950289799467893
0.05,3,3,1,0.9,0.5,1,201,0.008934639846471618
0.1,3,3,1,0.9,0.5,1,99,0.008952133901300565
0.3,3,3,1,0.9,0.5,1,30,0.009064232564118294
0.01,5,3,1,0.9,0.5,1,1191,0.009026186338166096
0.05,5,3,1,0.9,0.5,1,258,0.009036011525347755
0.1,5,3,1,0.9,0.5,1,134,0.009040404242319175
0.3,5,3,1,0.9,0.5,1,30,0.0091497529054773985
0.01,7,3,1,0.9,0.5,1,1207,0.009037462398115644
0.05,7,3,1,0.9,0.5,1,271,0.009053366859210767
0.1,7,3,1,0.9,0.5,1,136,0.009039731513564369
0.3,7,3,1,0.9,0.5,1,30,0.009169629093332982
0.01,1,5,1,0.9,0.5,1,1199,0.008725664111473153
0.05,1,5,1,0.9,0.5,1,235,0.008729899818177744
0.1,1,5,1,0.9,0.5,1,116,0.00874748177463564
0.3,1,5,1,0.9,0.5,1,34,0.008786389076630452
0.01,3,5,1,0.9,0.5,1,1019,0.008857888658223173
0.05,3,5,1,0.9,0.5,1,203,0.008857368422676289
0.1,3,5,1,0.9,0.5,1,98,0.008901311236960635
0.3,3,5,1,0.9,0.5,1,30,0.008952999274439528
0.01,5,5,1,0.9,0.5,1,1206,0.008930233837356019
0.05,5,5,1,0.9,0.5,1,259,0.00890651231265712
0.1,5,5,1,0.9,0.5,1,125,0.008939794913991616
0.3,5,5,1,0.9,0.5,1,39,0.009014021819646554
0.01,7,5,1,0.9,0.5,1,1238,0.00893595584672332
0.05,7,5,1,0.9,0.5,1,274,0.008924584170862228
0.1,7,5,1,0.9,0.5,1,131,0.008950910786801856
0.3,7,5,1,0.9,0.5,1,45,0.009043108890342932
0.01,1,7,1,0.9,0.5,1,1196,0.008726796830121699
0.05,1,7,1,0.9,0.5,1,234,0.008716187333198119
0.1,1,7,1,0.9,0.5,1,114,0.008737636173570984
0.3,1,7,1,0.9,0.5,1,34,0.008854784898329643
0.01,3,7,1,0.9,0.5,1,1041,0.008873682688315327
0.05,3,7,1,0.9,0.5,1,201,0.0088725564704298
0.1,3,7,1,0.9,0.5,1,99,0.008921995138400866
0.3,3,7,1,0.9,0.5,1,29,0.008976682857514918
0.01,5,7,1,0.9,0.5,1,1243,0.008923130875930014
0.05,5,7,1,0.9,0.5,1,276,0.008927694070163573
0.1,5,7,1,0.9,0.5,1,141,0.008965196733497747
0.3,5,7,1,0.9,0.5,1,30,0.009083684415378889
0.01,7,7,1,0.9,0.5,1,1245,0.008932452858723789
0.05,7,7,1,0.9,0.5,1,275,0.00892817858754081
0.1,7,7,1,0.9,0.5,1,141,0.008974271455331568
0.3,7,7,1,0.9,0.5,1,30,0.009056487700316376
0.01,1,1,0.65,1,0.5,1,3379,0.008752892882482212
0.05,1,1,0.65,1,0.5,1,671,0.008733686973537632
0.1,1,1,0.65,1,0.5,1,462,0.008724780182786732
0.3,1,1,0.65,1,0.5,1,113,0.008906145734894415
0.01,3,1,0.65,1,0.5,1,1848,0.008892675571002422
0.05,3,1,0.65,1,0.5,1,578,0.008844368579294945
0.1,3,1,0.65,1,0.5,1,198,0.008865093380100003
0.3,3,1,0.65,1,0.5,1,65,0.008995459936768164
0.01,5,1,0.65,1,0.5,1,1848,0.008993555445078492
0.05,5,1,0.65,1,0.5,1,366,0.0089538250731988
0.1,5,1,0.65,1,0.5,1,198,0.00894321046944241
0.3,5,1,0.65,1,0.5,1,65,0.009073671378744796
0.01,7,1,0.65,1,0.5,1,1848,0.009032177204443947
0.05,7,1,0.65,1,0.5,1,324,0.008991254799664504
0.1,7,1,0.65,1,0.5,1,212,0.008983609581541792
0.3,7,1,0.65,1,0.5,1,114,0.009109743033026418
0.01,1,3,0.65,1,0.5,1,2689,0.00881530265392719
0.05,1,3,0.65,1,0.5,1,369,0.008862567940741806
0.1,1,3,0.65,1,0.5,1,325,0.008820344763463855
0.3,1,3,0.65,1,0.5,1,114,0.008962120766106349
0.01,3,3,0.65,1,0.5,1,2376,0.009073092189769602
0.05,3,3,0.65,1,0.5,1,369,0.009082312611538856
0.1,3,3,0.65,1,0.5,1,207,0.009114164078156324
0.3,3,3,0.65,1,0.5,1,61,0.009259146318305059
0.01,5,3,0.65,1,0.5,1,1848,0.009172515309568922
0.05,5,3,0.65,1,0.5,1,369,0.009159580840270413
0.1,5,3,0.65,1,0.5,1,223,0.009189633036776277
0.3,5,3,0.65,1,0.5,1,113,0.009344775427626696
0.01,7,3,0.65,1,0.5,1,1848,0.009193355211979996
0.05,7,3,0.65,1,0.5,1,367,0.00918680557988292
0.1,7,3,0.65,1,0.5,1,198,0.009217354729688694
0.3,7,3,0.65,1,0.5,1,113,0.009335405867730922
0.01,1,5,0.65,1,0.5,1,2884,0.00874548403282197
0.05,1,5,0.65,1,0.5,1,716,0.008751835014361282
0.1,1,5,0.65,1,0.5,1,369,0.00879537778926233
0.3,1,5,0.65,1,0.5,1,117,0.008940791826780424
0.01,3,5,0.65,1,0.5,1,2018,0.008950597495685574
0.05,3,5,0.65,1,0.5,1,369,0.008951794757116032
0.1,3,5,0.65,1,0.5,1,198,0.009002281989908415
0.3,3,5,0.65,1,0.5,1,116,0.009196373106848794
0.01,5,5,0.65,1,0.5,1,1848,0.009016806390541053
0.05,5,5,0.65,1,0.5,1,371,0.009008969543994142
0.1,5,5,0.65,1,0.5,1,220,0.009076228153091927
0.3,5,5,0.65,1,0.5,1,115,0.009203274036367814
0.01,7,5,0.65,1,0.5,1,1848,0.009024479742332007
0.05,7,5,0.65,1,0.5,1,371,0.009011121029460327
0.1,7,5,0.65,1,0.5,1,223,0.009084195342084558
0.3,7,5,0.65,1,0.5,1,63,0.009218389882672236
0.01,1,7,0.65,1,0.5,1,2884,0.008745798453501758
0.05,1,7,0.65,1,0.5,1,716,0.008741118805848002
0.1,1,7,0.65,1,0.5,1,368,0.008786438544243654
0.3,1,7,0.65,1,0.5,1,114,0.008843221236642248
0.01,3,7,0.65,1,0.5,1,2018,0.00891042924643383
0.05,3,7,0.65,1,0.5,1,371,0.008917266014483977
0.1,3,7,0.65,1,0.5,1,223,0.008975607725650401
0.3,3,7,0.65,1,0.5,1,114,0.009084795005355795
0.01,5,7,0.65,1,0.5,1,2018,0.008953438437493962
0.05,5,7,0.65,1,0.5,1,371,0.008950950719544475
0.1,5,7,0.65,1,0.5,1,223,0.009025690874252423
0.3,5,7,0.65,1,0.5,1,113,0.009097790978291118
0.01,7,7,0.65,1,0.5,1,2018,0.008958085166621133
0.05,7,7,0.65,1,0.5,1,371,0.00895512468941717
0.1,7,7,0.65,1,0.5,1,207,0.009015724707208348
0.3,7,7,0.65,1,0.5,1,116,0.009095257732798954
0.01,1,1,0.8,1,0.5,1,2075,0.008694858295874136
0.05,1,1,0.8,1,0.5,1,687,0.008672528015906698
0.1,1,1,0.8,1,0.5,1,351,0.008695435009603687
0.3,1,1,0.8,1,0.5,1,113,0.008792214714691212
0.01,3,1,0.8,1,0.5,1,1398,0.008789356790524276
0.05,3,1,0.8,1,0.5,1,351,0.008782384479301993
0.1,3,1,0.8,1,0.5,1,223,0.008805345293525732
0.3,3,1,0.8,1,0.5,1,67,0.008894247288106867
0.01,5,1,0.8,1,0.5,1,1398,0.00887265257091007
0.05,5,1,0.8,1,0.5,1,370,0.008849862555385418
0.1,5,1,0.8,1,0.5,1,234,0.008851320518465704
0.3,5,1,0.8,1,0.5,1,67,0.008989750897832117
0.01,7,1,0.8,1,0.5,1,1859,0.008901004240893145
0.05,7,1,0.8,1,0.5,1,370,0.008895474284063908
0.1,7,1,0.8,1,0.5,1,234,0.008938430431274165
0.3,7,1,0.8,1,0.5,1,67,0.009015625155862595
0.01,1,3,0.8,1,0.5,1,2979,0.008779422242107975
0.05,1,3,0.8,1,0.5,1,370,0.008782498404789996
0.1,1,3,0.8,1,0.5,1,297,0.008763777837895214
0.3,1,3,0.8,1,0.5,1,168,0.008934842189899386
0.01,3,3,0.8,1,0.5,1,1567,0.009021731370926059
0.05,3,3,0.8,1,0.5,1,366,0.009034651780471595
0.1,3,3,0.8,1,0.5,1,198,0.00903334527943844
0.3,3,3,0.8,1,0.5,1,61,0.00915090622434746
0.01,5,3,0.8,1,0.5,1,1376,0.009126297635189889
0.05,5,3,0.8,1,0.5,1,363,0.009119155345157157
0.1,5,3,0.8,1,0.5,1,207,0.009128013915072453
0.3,5,3,0.8,1,0.5,1,92,0.009309120466706965
0.01,7,3,0.8,1,0.5,1,1498,0.009147854715539229
0.05,7,3,0.8,1,0.5,1,363,0.009154958664142957
0.1,7,3,0.8,1,0.5,1,207,0.009145772635504602
0.3,7,3,0.8,1,0.5,1,92,0.009297073712206958
0.01,1,5,0.8,1,0.5,1,2979,0.008722453241941227
0.05,1,5,0.8,1,0.5,1,520,0.008723420573199575
0.1,1,5,0.8,1,0.5,1,365,0.0087640955277082
0.3,1,5,0.8,1,0.5,1,141,0.008823943647544664
0.01,3,5,0.8,1,0.5,1,2090,0.008917672370477416
0.05,3,5,0.8,1,0.5,1,366,0.008935096477202944
0.1,3,5,0.8,1,0.5,1,204,0.008917506236035226
0.3,3,5,0.8,1,0.5,1,92,0.009017598555131262
0.01,5,5,0.8,1,0.5,1,2090,0.008982375609435928
0.05,5,5,0.8,1,0.5,1,363,0.008996316696227606
0.1,5,5,0.8,1,0.5,1,201,0.008983198642407497
0.3,5,5,0.8,1,0.5,1,92,0.009018073126931593
0.01,7,5,0.8,1,0.5,1,2090,0.008995945272269094
0.05,7,5,0.8,1,0.5,1,363,0.008997748733455994
0.1,7,5,0.8,1,0.5,1,204,0.009001621021149698
0.3,7,5,0.8,1,0.5,1,92,0.009071074319062766
0.01,1,7,0.8,1,0.5,1,3072,0.008715613481666643
0.05,1,7,0.8,1,0.5,1,520,0.008728580244849042
0.1,1,7,0.8,1,0.5,1,297,0.008755663412398558
0.3,1,7,0.8,1,0.5,1,198,0.008835295921760947
0.01,3,7,0.8,1,0.5,1,2090,0.00886304788100587
0.05,3,7,0.8,1,0.5,1,366,0.008883811784435295
0.1,3,7,0.8,1,0.5,1,204,0.008922282163939164
0.3,3,7,0.8,1,0.5,1,94,0.009034817342284082
0.01,5,7,0.8,1,0.5,1,2090,0.008909354141593807
0.05,5,7,0.8,1,0.5,1,370,0.008932170146148314
0.1,5,7,0.8,1,0.5,1,204,0.008960918342639486
0.3,5,7,0.8,1,0.5,1,66,0.009061898396261581
0.01,7,7,0.8,1,0.5,1,1979,0.008918464902086365
0.05,7,7,0.8,1,0.5,1,370,0.008946240904998728
0.1,7,7,0.8,1,0.5,1,204,0.008968845331383491
0.3,7,7,0.8,1,0.5,1,92,0.00902811124665452
0.01,1,1,1,1,0.5,1,1193,0.008674710362443633
0.05,1,1,1,1,0.5,1,234,0.008688590837063203
0.1,1,1,1,1,0.5,1,115,0.008690688553224805
0.3,1,1,1,1,0.5,1,34,0.008776577150314034
0.01,3,1,1,1,0.5,1,1045,0.008750016905416307
0.05,3,1,1,1,0.5,1,238,0.008744140868576417
0.1,3,1,1,1,0.5,1,118,0.008758917169405397
0.3,3,1,1,1,0.5,1,29,0.008913627639258851
0.01,5,1,1,1,0.5,1,1241,0.00880976028123864
0.05,5,1,1,1,0.5,1,277,0.0087968836480644165
0.1,5,1,1,1,0.5,1,142,0.008834025037475008
0.3,5,1,1,1,0.5,1,36,0.008957921203653798
0.01,7,1,1,1,0.5,1,1262,0.008832456230056651
0.05,7,1,1,1,0.5,1,280,0.00884601952031086
0.1,7,1,1,1,0.5,1,142,0.008901707190099738
0.3,7,1,1,1,0.5,1,44,0.009036802699588587
0.01,1,3,1,1,0.5,1,1198,0.008746929216102832
0.05,1,3,1,1,0.5,1,235,0.008753413449544962
0.1,1,3,1,1,0.5,1,115,0.00876301768452411
0.3,1,3,1,1,0.5,1,34,0.008788677830866287
0.01,3,3,1,1,0.5,1,1016,0.008951613748481331
0.05,3,3,1,1,0.5,1,201,0.008947231985610165
0.1,3,3,1,1,0.5,1,98,0.008940540483619893
0.3,3,3,1,1,0.5,1,30,0.00904556898620131
0.01,5,3,1,1,0.5,1,1200,0.009034274892295531
0.05,5,3,1,1,0.5,1,267,0.009035578624051712
0.1,5,3,1,1,0.5,1,132,0.009032612561605407
0.3,5,3,1,1,0.5,1,40,0.009143562375839073
0.01,7,3,1,1,0.5,1,1219,0.009045614989085297
0.05,7,3,1,1,0.5,1,274,0.009051709594300758
0.1,7,3,1,1,0.5,1,141,0.009045800771023701
0.3,7,3,1,1,0.5,1,44,0.009153919067304598
0.01,1,5,1,1,0.5,1,1199,0.008727332050708535
0.05,1,5,1,1,0.5,1,235,0.00873178302518416
0.1,1,5,1,1,0.5,1,114,0.008736135295128395
0.3,1,5,1,1,0.5,1,34,0.008799615866515164
0.01,3,5,1,1,0.5,1,1032,0.008868835730551743
0.05,3,5,1,1,0.5,1,202,0.008868521136180755
0.1,3,5,1,1,0.5,1,98,0.008893899082594213
0.3,3,5,1,1,0.5,1,30,0.008926296646660182
0.01,5,5,1,1,0.5,1,1201,0.008936520576103158
0.05,5,5,1,1,0.5,1,262,0.008917946148256218
0.1,5,5,1,1,0.5,1,137,0.008944831718452204
0.3,5,5,1,1,0.5,1,42,0.00900969240618364
0.01,7,5,1,1,0.5,1,1243,0.008940931846983668
0.05,7,5,1,1,0.5,1,272,0.008926347272852991
0.1,7,5,1,1,0.5,1,140,0.008945029402137402
0.3,7,5,1,1,0.5,1,44,0.009013716926934484
0.01,1,7,1,1,0.5,1,1196,0.008728543745461158
0.05,1,7,1,1,0.5,1,235,0.00873118824774709
0.1,1,7,1,1,0.5,1,115,0.0087341855127996
0.3,1,7,1,1,0.5,1,34,0.008834309376164627
0.01,3,7,1,1,0.5,1,1164,0.008880301301167282
0.05,3,7,1,1,0.5,1,251,0.00888353698848024
0.1,3,7,1,1,0.5,1,99,0.008897853012241672
0.3,3,7,1,1,0.5,1,29,0.00896545774110746
0.01,5,7,1,1,0.5,1,1244,0.008923693163791598
0.05,5,7,1,1,0.5,1,267,0.008941416973534629
0.1,5,7,1,1,0.5,1,137,0.008963735130289667
0.3,5,7,1,1,0.5,1,30,0.009000083949616641
0.01,7,7,1,1,0.5,1,1247,0.008935905532650754
0.05,7,7,1,1,0.5,1,273,0.008956023410425382
0.1,7,7,1,1,0.5,1,135,0.008966805820870788
0.3,7,7,1,1,0.5,1,43,0.009030957391315321
0.01,1,1,0.65,0.8,1,1,2560,0.008732918088476604
0.05,1,1,0.65,0.8,1,1,632,0.008745375989618453
0.1,1,1,0.65,0.8,1,1,407,0.008736075465089206
0.3,1,1,0.65,0.8,1,1,115,0.008818939869931593
0.01,3,1,0.65,0.8,1,1,2462,0.008849468433178513
0.05,3,1,0.65,0.8,1,1,489,0.008827718711892585
0.1,3,1,0.65,0.8,1,1,270,0.008842915419220611
0.3,3,1,0.65,0.8,1,1,81,0.00887587635007878
0.01,5,1,0.65,0.8,1,1,2315,0.008927200558290329
0.05,5,1,0.65,0.8,1,1,489,0.008927142645796787
0.1,5,1,0.65,0.8,1,1,213,0.008947138925563085
0.3,5,1,0.65,0.8,1,1,81,0.00899169283580648
0.01,7,1,0.65,0.8,1,1,2315,0.008965283698755646
0.05,7,1,0.65,0.8,1,1,489,0.008957005893445887
0.1,7,1,0.65,0.8,1,1,228,0.008996107349386731
0.3,7,1,0.65,0.8,1,1,81,0.009072320874932198
0.01,1,3,0.65,0.8,1,1,2461,0.008803125036047525
