eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,5,1,0.9,1,0,106,0.001777356848001704
0.3,5,5,1,0.9,1,0,26,0.001853343191540353
0.01,7,5,1,0.9,1,0,1069,0.001773095100807451
0.05,7,5,1,0.9,1,0,187,0.001787532243611945
0.1,7,5,1,0.9,1,0,108,0.001795235359500066
0.3,7,5,1,0.9,1,0,30,0.001848405407322137
0.01,1,7,1,0.9,1,0,2059,0.001859325329715323
0.05,1,7,1,0.9,1,0,376,0.001863081969129455
0.1,1,7,1,0.9,1,0,292,0.001850289802871695
0.3,1,7,1,0.9,1,0,129,0.001880451969109295
0.01,3,7,1,0.9,1,0,1049,0.001811285469661929
0.05,3,7,1,0.9,1,0,224,0.001806746089078046
0.1,3,7,1,0.9,1,0,112,0.001821303513314283
0.3,3,7,1,0.9,1,0,30,0.001868849795764094
0.01,5,7,1,0.9,1,0,957,0.001795760704219323
0.05,5,7,1,0.9,1,0,223,0.001784489084687028
0.1,5,7,1,0.9,1,0,97,0.001818334761133808
0.3,5,7,1,0.9,1,0,28,0.001885301783328689
0.01,7,7,1,0.9,1,0,944,0.001788227240842676
0.05,7,7,1,0.9,1,0,193,0.001803237915390534
0.1,7,7,1,0.9,1,0,101,0.001803861200983527
0.3,7,7,1,0.9,1,0,26,0.00188456213370157
0.01,1,1,0.65,1,1,0,1097,0.001855067318831181
0.05,1,1,0.65,1,1,0,275,0.0018506351826789269
0.1,1,1,0.65,1,1,0,151,0.001851318385672877
0.3,1,1,0.65,1,1,0,66,0.001894360394813002
0.01,3,1,0.65,1,1,0,962,0.001807588561062115
0.05,3,1,0.65,1,1,0,187,0.001817908520588286
0.1,3,1,0.65,1,1,0,84,0.001844221553171005
0.3,3,1,0.65,1,1,0,33,0.001914899192371841
0.01,5,1,0.65,1,1,0,965,0.001799792810707549
0.05,5,1,0.65,1,1,0,186,0.001825856768134836
0.1,5,1,0.65,1,1,0,113,0.00185401706038275
0.3,5,1,0.65,1,1,0,32,0.001908230079502204
0.01,7,1,0.65,1,1,0,926,0.001810180462416419
0.05,7,1,0.65,1,1,0,227,0.0018123330326070071
0.1,7,1,0.65,1,1,0,99,0.001844417082883509
0.3,7,1,0.65,1,1,0,26,0.001963572341113445
0.01,1,3,0.65,1,1,0,1098,0.001857635523386281
0.05,1,3,0.65,1,1,0,275,0.001856002148611196
0.1,1,3,0.65,1,1,0,126,0.001849767575131732
0.3,1,3,0.65,1,1,0,66,0.001908757546240649
0.01,3,3,0.65,1,1,0,960,0.001805397413082931
0.05,3,3,0.65,1,1,0,184,0.00182603181392848
0.1,3,3,0.65,1,1,0,125,0.001822707084862228
0.3,3,3,0.65,1,1,0,37,0.0018818960268501411
0.01,5,3,0.65,1,1,0,927,0.001796702592325601
0.05,5,3,0.65,1,1,0,184,0.001811766288941507
0.1,5,3,0.65,1,1,0,90,0.001819847185198498
0.3,5,3,0.65,1,1,0,24,0.0018719178590813751
0.01,7,3,0.65,1,1,0,960,0.001789214159436742
0.05,7,3,0.65,1,1,0,173,0.001796886250656588
0.1,7,3,0.65,1,1,0,93,0.001815736246985323
0.3,7,3,0.65,1,1,0,24,0.0018778639863839
0.01,1,5,0.65,1,1,0,1067,0.001866533435095464
0.05,1,5,0.65,1,1,0,214,0.001875859692430742
0.1,1,5,0.65,1,1,0,98,0.001887811920014437
0.3,1,5,0.65,1,1,0,68,0.001919973662569293
0.01,3,5,0.65,1,1,0,925,0.001813545062331163
0.05,3,5,0.65,1,1,0,220,0.001821774525986725
0.1,3,5,0.65,1,1,0,94,0.001846757550208113
0.3,3,5,0.65,1,1,0,24,0.0019360074911424809
0.01,5,5,0.65,1,1,0,882,0.001805565555051306
0.05,5,5,0.65,1,1,0,177,0.001822436404964944
0.1,5,5,0.65,1,1,0,94,0.001822399383445018
0.3,5,5,0.65,1,1,0,23,0.001919389899243098
0.01,7,5,0.65,1,1,0,914,0.001792181246700308
0.05,7,5,0.65,1,1,0,174,0.001825775540007299
0.1,7,5,0.65,1,1,0,94,0.00182051760395838
0.3,7,5,0.65,1,1,0,24,0.001909441090873405
0.01,1,7,0.65,1,1,0,1087,0.001884664347261596
0.05,1,7,0.65,1,1,0,216,0.001901407113757672
0.1,1,7,0.65,1,1,0,151,0.001894224634295238
0.3,1,7,0.65,1,1,0,37,0.001948424825168126
0.01,3,7,0.65,1,1,0,925,0.001826866808305169
0.05,3,7,0.65,1,1,0,182,0.001844309456692765
0.1,3,7,0.65,1,1,0,100,0.001852409464924902
0.3,3,7,0.65,1,1,0,30,0.00193528545204462
0.01,5,7,0.65,1,1,0,877,0.001818967497145761
0.05,5,7,0.65,1,1,0,179,0.001845215332881655
0.1,5,7,0.65,1,1,0,113,0.001843057606478174
0.3,5,7,0.65,1,1,0,24,0.001936070591101772
0.01,7,7,0.65,1,1,0,863,0.001807185605741877
0.05,7,7,0.65,1,1,0,181,0.0018257411486041599
0.1,7,7,0.65,1,1,0,98,0.001834581528435105
0.3,7,7,0.65,1,1,0,23,0.001922731143433887
0.01,1,1,0.8,1,1,0,1097,0.001857018743129913
0.05,1,1,0.8,1,1,0,204,0.001863987448344397
0.1,1,1,0.8,1,1,0,168,0.001850862984221017
0.3,1,1,0.8,1,1,0,87,0.001862215661346082
0.01,3,1,0.8,1,1,0,972,0.001812709633792134
0.05,3,1,0.8,1,1,0,176,0.00181093143797549
0.1,3,1,0.8,1,1,0,91,0.00185584793723289
0.3,3,1,0.8,1,1,0,42,0.001878780697373336
0.01,5,1,0.8,1,1,0,1068,0.001800692083748851
0.05,5,1,0.8,1,1,0,214,0.001799854977378499
0.1,5,1,0.8,1,1,0,110,0.001862179806838042
0.3,5,1,0.8,1,1,0,32,0.0018715469819131371
0.01,7,1,0.8,1,1,0,989,0.001808734622047421
0.05,7,1,0.8,1,1,0,218,0.0018018263480123649
0.1,7,1,0.8,1,1,0,120,0.001867523376180048
0.3,7,1,0.8,1,1,0,27,0.001940395704801013
0.01,1,3,0.8,1,1,0,1097,0.001858214455779147
0.05,1,3,0.8,1,1,0,275,0.001848583811607801
0.1,1,3,0.8,1,1,0,141,0.0018500113137069729
0.3,1,3,0.8,1,1,0,54,0.001880952944300219
0.01,3,3,0.8,1,1,0,952,0.001797196496800294
0.05,3,3,0.8,1,1,0,194,0.001799058384285083
0.1,3,3,0.8,1,1,0,106,0.001825505389428098
0.3,3,3,0.8,1,1,0,43,0.001893015270768684
0.01,5,3,0.8,1,1,0,901,0.001783653911710404
0.05,5,3,0.8,1,1,0,187,0.0017943928655362621
0.1,5,3,0.8,1,1,0,93,0.0018023965252905519
0.3,5,3,0.8,1,1,0,27,0.0019004419312384081
0.01,7,3,0.8,1,1,0,1015,0.00177319981012166
0.05,7,3,0.8,1,1,0,220,0.001806044073842742
0.1,7,3,0.8,1,1,0,89,0.001819025635364703
0.3,7,3,0.8,1,1,0,28,0.001939620067947356
0.01,1,5,0.8,1,1,0,1114,0.001861594166169519
0.05,1,5,0.8,1,1,0,236,0.001860785908385647
0.1,1,5,0.8,1,1,0,117,0.001875220020847657
0.3,1,5,0.8,1,1,0,66,0.001892096262067276
0.01,3,5,0.8,1,1,0,927,0.0018035273667636959
0.05,3,5,0.8,1,1,0,180,0.001811524070293597
0.1,3,5,0.8,1,1,0,116,0.001831772060971458
0.3,3,5,0.8,1,1,0,31,0.001890579834142746
0.01,5,5,0.8,1,1,0,951,0.001785498887090069
0.05,5,5,0.8,1,1,0,179,0.001798303033799813
0.1,5,5,0.8,1,1,0,104,0.001800104451489653
0.3,5,5,0.8,1,1,0,31,0.001887819385021816
0.01,7,5,0.8,1,1,0,899,0.001785654616771363
0.05,7,5,0.8,1,1,0,189,0.001783373300282052
0.1,7,5,0.8,1,1,0,96,0.001813386761540632
0.3,7,5,0.8,1,1,0,28,0.001873606310903034
0.01,1,7,0.8,1,1,0,1099,0.001886783498567316
0.05,1,7,0.8,1,1,0,281,0.001884475449099127
0.1,1,7,0.8,1,1,0,116,0.001894909968207897
0.3,1,7,0.8,1,1,0,69,0.0019148858629596882
0.01,3,7,0.8,1,1,0,992,0.001815774738621598
0.05,3,7,0.8,1,1,0,212,0.001827334289451257
0.1,3,7,0.8,1,1,0,116,0.001853754046908842
0.3,3,7,0.8,1,1,0,50,0.001852301687364531
0.01,5,7,0.8,1,1,0,941,0.001806012257066168
0.05,5,7,0.8,1,1,0,211,0.001815165820208367
0.1,5,7,0.8,1,1,0,90,0.001844043558109278
0.3,5,7,0.8,1,1,0,29,0.001867248992830627
0.01,7,7,0.8,1,1,0,909,0.001810046403858115
0.05,7,7,0.8,1,1,0,194,0.001809305479500877
0.1,7,7,0.8,1,1,0,107,0.001836097085649597
0.3,7,7,0.8,1,1,0,26,0.001892067198898477
0.01,1,1,1,1,1,0,1884,0.001839470680318603
0.05,1,1,1,1,1,0,414,0.001837516727655272
0.1,1,1,1,1,1,0,186,0.001835510844003021
0.3,1,1,1,1,1,0,57,0.001884445599281537
0.01,3,1,1,1,1,0,1201,0.001822661057628307
0.05,3,1,1,1,1,0,293,0.001804085641273186
0.1,3,1,1,1,1,0,101,0.001852990612459026
0.3,3,1,1,1,1,0,32,0.001938744964984155
0.01,5,1,1,1,1,0,999,0.001815004813202123
0.05,5,1,1,1,1,0,184,0.001822628919726449
0.1,5,1,1,1,1,0,124,0.001840524775187986
0.3,5,1,1,1,1,0,38,0.001969581143317621
0.01,7,1,1,1,1,0,1192,0.001824940200277174
0.05,7,1,1,1,1,0,266,0.001834376239818597
0.1,7,1,1,1,1,0,137,0.001856337989507422
0.3,7,1,1,1,1,0,30,0.001968268208562823
0.01,1,3,1,1,1,0,1948,0.001824254524434605
0.05,1,3,1,1,1,0,416,0.001823986887178767
0.1,1,3,1,1,1,0,284,0.001812595174685098
0.3,1,3,1,1,1,0,108,0.001854230630447326
0.01,3,3,1,1,1,0,1186,0.001802544537805857
0.05,3,3,1,1,1,0,214,0.001812217042055796
0.1,3,3,1,1,1,0,146,0.001805880612114921
0.3,3,3,1,1,1,0,49,0.001857691255851962
0.01,5,3,1,1,1,0,999,0.001794381619240205
0.05,5,3,1,1,1,0,215,0.001802781101497749
0.1,5,3,1,1,1,0,118,0.001808261168731899
0.3,5,3,1,1,1,0,34,0.0018530270856973359
0.01,7,3,1,1,1,0,1075,0.00179502199529373
0.05,7,3,1,1,1,0,231,0.001812886934976589
0.1,7,3,1,1,1,0,136,0.001806653505610912
0.3,7,3,1,1,1,0,24,0.001902184599655751
0.01,1,5,1,1,1,0,2284,0.001826531002423215
0.05,1,5,1,1,1,0,516,0.001824702129046964
0.1,1,5,1,1,1,0,181,0.001829144178863568
0.3,1,5,1,1,1,0,150,0.001855267093889968
0.01,3,5,1,1,1,0,1000,0.001790549974017282
0.05,3,5,1,1,1,0,231,0.001787640024720414
0.1,3,5,1,1,1,0,124,0.001792848741931559
0.3,3,5,1,1,1,0,32,0.001854953149277522
0.01,5,5,1,1,1,0,1032,0.00177567871792065
0.05,5,5,1,1,1,0,216,0.001783159972624732
0.1,5,5,1,1,1,0,92,0.001801613807329274
0.3,5,5,1,1,1,0,44,0.001826670629387974
0.01,7,5,1,1,1,0,1020,0.0017816025751289
0.05,7,5,1,1,1,0,199,0.0017783825037604969
0.1,7,5,1,1,1,0,110,0.001784360628493653
0.3,7,5,1,1,1,0,35,0.001842094454162711
0.01,1,7,1,1,1,0,2059,0.001859414614568056
0.05,1,7,1,1,1,0,523,0.001852257345134993
0.1,1,7,1,1,1,0,227,0.00184962586597226
0.3,1,7,1,1,1,0,76,0.001899081789009242
0.01,3,7,1,1,1,0,1230,0.001807618019772529
0.05,3,7,1,1,1,0,269,0.001814440009379939
0.1,3,7,1,1,1,0,144,0.001816178349315547
0.3,3,7,1,1,1,0,59,0.001818468353671777
0.01,5,7,1,1,1,0,1032,0.001792956936904915
0.05,5,7,1,1,1,0,194,0.00180312400005071
0.1,5,7,1,1,1,0,88,0.001806549674834831
0.3,5,7,1,1,1,0,32,0.0018580465241598181
0.01,7,7,1,1,1,0,932,0.001798877761160824
0.05,7,7,1,1,1,0,182,0.001794895655116591
0.1,7,7,1,1,1,0,105,0.001798483771406256
0.3,7,7,1,1,1,0,32,0.001862464164562945
0.01,1,1,0.65,0.8,0,0.5,2674,0.002072744995900798
0.05,1,1,0.65,0.8,0,0.5,586,0.002065556483181453
0.1,1,1,0.65,0.8,0,0.5,316,0.002094576809972402
0.3,1,1,0.65,0.8,0,0.5,93,0.002181668550961719
0.01,3,1,0.65,0.8,0,0.5,2652,0.002164474478186695
0.05,3,1,0.65,0.8,0,0.5,586,0.002169482131328556
0.1,3,1,0.65,0.8,0,0.5,420,0.002150731777479743
0.3,3,1,0.65,0.8,0,0.5,123,0.002265468221636509
0.01,5,1,0.65,0.8,0,0.5,3230,0.002168184856454345
0.05,5,1,0.65,0.8,0,0.5,586,0.002197729972801635
0.1,5,1,0.65,0.8,0,0.5,420,0.002182480510075606
0.3,5,1,0.65,0.8,0,0.5,116,0.002296831050920759
0.01,7,1,0.65,0.8,0,0.5,2375,0.002171968351852595
0.05,7,1,0.65,0.8,0,0.5,586,0.002200398422385978
0.1,7,1,0.65,0.8,0,0.5,375,0.002187470327636562
0.3,7,1,0.65,0.8,0,0.5,116,0.002293553251056062
0.01,1,3,0.65,0.8,0,0.5,2674,0.0020457514611958052
0.05,1,3,0.65,0.8,0,0.5,586,0.002028074599454523
0.1,1,3,0.65,0.8,0,0.5,246,0.002052362886798598
0.3,1,3,0.65,0.8,0,0.5,96,0.002217474716987099
0.01,3,3,0.65,0.8,0,0.5,2652,0.002119375840471806
0.05,3,3,0.65,0.8,0,0.5,575,0.00212777919032457
0.1,3,3,0.65,0.8,0,0.5,254,0.002102238636119439
0.3,3,3,0.65,0.8,0,0.5,169,0.0022757593449269
0.01,5,3,0.65,0.8,0,0.5,2652,0.002129342755811742
0.05,5,3,0.65,0.8,0,0.5,575,0.0021282444602179432
0.1,5,3,0.65,0.8,0,0.5,254,0.00210915024655121
0.3,5,3,0.65,0.8,0,0.5,137,0.002290568867567812
0.01,7,3,0.65,0.8,0,0.5,2652,0.002129889198905084
0.05,7,3,0.65,0.8,0,0.5,575,0.002130759477536394
0.1,7,3,0.65,0.8,0,0.5,317,0.002111416648966739
0.3,7,3,0.65,0.8,0,0.5,138,0.00229594077187326
0.01,1,5,0.65,0.8,0,0.5,1679,0.002070401415473153
0.05,1,5,0.65,0.8,0,0.5,581,0.002074404942735448
0.1,1,5,0.65,0.8,0,0.5,246,0.0020935663769911872
0.3,1,5,0.65,0.8,0,0.5,116,0.00223202351550123
0.01,3,5,0.65,0.8,0,0.5,2652,0.002111869404950878
0.05,3,5,0.65,0.8,0,0.5,586,0.002126180781001054
0.1,3,5,0.65,0.8,0,0.5,283,0.002121534864008212
0.3,3,5,0.65,0.8,0,0.5,116,0.002263429313829403
0.01,5,5,0.65,0.8,0,0.5,2652,0.002116224457793343
0.05,5,5,0.65,0.8,0,0.5,586,0.002125936653665981
0.1,5,5,0.65,0.8,0,0.5,283,0.002137497705099755
0.3,5,5,0.65,0.8,0,0.5,116,0.00226707337917395
0.01,7,5,0.65,0.8,0,0.5,2652,0.002117983674490846
0.05,7,5,0.65,0.8,0,0.5,586,0.002124453789501315
0.1,7,5,0.65,0.8,0,0.5,283,0.002141911153860186
0.3,7,5,0.65,0.8,0,0.5,116,0.002266378695208242
0.01,1,7,0.65,0.8,0,0.5,1679,0.0020947898223076878
0.05,1,7,0.65,0.8,0,0.5,517,0.002098178498005132
0.1,1,7,0.65,0.8,0,0.5,246,0.002108038066957739
0.3,1,7,0.65,0.8,0,0.5,94,0.002282278051116892
0.01,3,7,0.65,0.8,0,0.5,2652,0.002122653649622992
0.05,3,7,0.65,0.8,0,0.5,586,0.002145422283753984
0.1,3,7,0.65,0.8,0,0.5,248,0.002138434279771668
0.3,3,7,0.65,0.8,0,0.5,116,0.00225843865139732
0.01,5,7,0.65,0.8,0,0.5,2652,0.002125973468041362
0.05,5,7,0.65,0.8,0,0.5,586,0.002140857876761436
0.1,5,7,0.65,0.8,0,0.5,248,0.002141227568639716
0.3,5,7,0.65,0.8,0,0.5,116,0.002258810609343674
0.01,7,7,0.65,0.8,0,0.5,2652,0.002125731213791706
0.05,7,7,0.65,0.8,0,0.5,586,0.002140928370529196
0.1,7,7,0.65,0.8,0,0.5,248,0.002144113166745085
0.3,7,7,0.65,0.8,0,0.5,116,0.002259950577471
0.01,1,1,0.8,0.8,0,0.5,2361,0.002029025190569074
0.05,1,1,0.8,0.8,0,0.5,506,0.002048280703403975
0.1,1,1,0.8,0.8,0,0.5,283,0.002040348528694046
0.3,1,1,0.8,0.8,0,0.5,75,0.002152178784427456
0.01,3,1,0.8,0.8,0,0.5,2955,0.002128142083033322
0.05,3,1,0.8,0.8,0,0.5,732,0.002113619117156936
0.1,3,1,0.8,0.8,0,0.5,281,0.0021078051141657263
0.3,3,1,0.8,0.8,0,0.5,181,0.002239527567616024
0.01,5,1,0.8,0.8,0,0.5,2734,0.002134952474225902
0.05,5,1,0.8,0.8,0,0.5,732,0.002145463426949617
0.1,5,1,0.8,0.8,0,0.5,281,0.002130174862415296
0.3,5,1,0.8,0.8,0,0.5,198,0.002255974529531635
0.01,7,1,0.8,0.8,0,0.5,2734,0.002132809168599702
0.05,7,1,0.8,0.8,0,0.5,824,0.00214546690059531
0.1,7,1,0.8,0.8,0,0.5,281,0.0021406084688924487
0.3,7,1,0.8,0.8,0,0.5,198,0.002271528170769256
0.01,1,3,0.8,0.8,0,0.5,2474,0.002006266662547703
0.05,1,3,0.8,0.8,0,0.5,506,0.0020156045669332563
0.1,1,3,0.8,0.8,0,0.5,279,0.002009084859572039
0.3,1,3,0.8,0.8,0,0.5,98,0.002150256580094472
0.01,3,3,0.8,0.8,0,0.5,2734,0.002088297188109679
0.05,3,3,0.8,0.8,0,0.5,732,0.002085567507583866
0.1,3,3,0.8,0.8,0,0.5,283,0.002074366006247028
0.3,3,3,0.8,0.8,0,0.5,145,0.002257242415091085
0.01,5,3,0.8,0.8,0,0.5,2734,0.002095340205373848
0.05,5,3,0.8,0.8,0,0.5,732,0.002094786271525137
0.1,5,3,0.8,0.8,0,0.5,283,0.002076460889393352
0.3,5,3,0.8,0.8,0,0.5,177,0.002263031096383627
0.01,7,3,0.8,0.8,0,0.5,2734,0.002096803095858027
0.05,7,3,0.8,0.8,0,0.5,732,0.002102235603497981
0.1,7,3,0.8,0.8,0,0.5,281,0.002081243608681115
0.3,7,3,0.8,0.8,0,0.5,177,0.002267869822193745
0.01,1,5,0.8,0.8,0,0.5,2397,0.002022276813544436
0.05,1,5,0.8,0.8,0,0.5,474,0.002030212025884702
0.1,1,5,0.8,0.8,0,0.5,283,0.00203038777295
0.3,1,5,0.8,0.8,0,0.5,77,0.0021164231004089412
0.01,3,5,0.8,0.8,0,0.5,2425,0.002082258607395146
0.05,3,5,0.8,0.8,0,0.5,732,0.002088789660667479
0.1,3,5,0.8,0.8,0,0.5,281,0.00208692165494406
0.3,3,5,0.8,0.8,0,0.5,181,0.002186089292240183
0.01,5,5,0.8,0.8,0,0.5,2678,0.0020853018973064383
0.05,5,5,0.8,0.8,0,0.5,732,0.002090514266134978
0.1,5,5,0.8,0.8,0,0.5,281,0.002094768035575559
0.3,5,5,0.8,0.8,0,0.5,175,0.002204822832686159
0.01,7,5,0.8,0.8,0,0.5,2678,0.002086996701994433
0.05,7,5,0.8,0.8,0,0.5,732,0.002091198971084545
0.1,7,5,0.8,0.8,0,0.5,281,0.002096275062842513
0.3,7,5,0.8,0.8,0,0.5,98,0.002209670415349371
0.01,1,7,0.8,0.8,0,0.5,2038,0.002054278976428024
0.05,1,7,0.8,0.8,0,0.5,474,0.002059939795294309
0.1,1,7,0.8,0.8,0,0.5,279,0.002076091283366927
0.3,1,7,0.8,0.8,0,0.5,78,0.002213912567729845
0.01,3,7,0.8,0.8,0,0.5,2134,0.00210005124341431
0.05,3,7,0.8,0.8,0,0.5,454,0.002104151437801142
0.1,3,7,0.8,0.8,0,0.5,284,0.0021163249158969778
0.3,3,7,0.8,0.8,0,0.5,98,0.00220689196276658
0.01,5,7,0.8,0.8,0,0.5,2134,0.002101413214822649
0.05,5,7,0.8,0.8,0,0.5,508,0.002103314533877661
0.1,5,7,0.8,0.8,0,0.5,284,0.002106141567925828
0.3,5,7,0.8,0.8,0,0.5,164,0.002211887086899527
0.01,7,7,0.8,0.8,0,0.5,2134,0.00210139585954816
0.05,7,7,0.8,0.8,0,0.5,508,0.0021044862632328388
0.1,7,7,0.8,0.8,0,0.5,284,0.002107271545316988
0.3,7,7,0.8,0.8,0,0.5,164,0.002212047324659998
0.01,1,1,1,0.8,0,0.5,1281,0.002003241758713711
0.05,1,1,1,0.8,0,0.5,283,0.002011003753692634
0.1,1,1,1,0.8,0,0.5,144,0.002004686556967842
0.3,1,1,1,0.8,0,0.5,43,0.0021556268730612382
0.01,3,1,1,0.8,0,0.5,1262,0.002095340967923795
0.05,3,1,1,0.8,0,0.5,280,0.002090602042233044
0.1,3,1,1,0.8,0,0.5,144,0.002107265563103936
0.3,3,1,1,0.8,0,0.5,46,0.002173128236059136
0.01,5,1,1,0.8,0,0.5,1265,0.002102580986082119
0.05,5,1,1,0.8,0,0.5,283,0.002105403304261288
0.1,5,1,1,0.8,0,0.5,143,0.002089849703533935
0.3,5,1,1,0.8,0,0.5,46,0.002258977681970372
0.01,7,1,1,0.8,0,0.5,1265,0.002089561160167606
0.05,7,1,1,0.8,0,0.5,280,0.002100682204461737
0.1,7,1,1,0.8,0,0.5,143,0.002099008395346459
0.3,7,1,1,0.8,0,0.5,46,0.002245326035558205
0.01,1,3,1,0.8,0,0.5,1279,0.001977021541500878
0.05,1,3,1,0.8,0,0.5,282,0.001989711263123278
0.1,1,3,1,0.8,0,0.5,144,0.00199264041586557
0.3,1,3,1,0.8,0,0.5,45,0.002127989632103481
0.01,3,3,1,0.8,0,0.5,1264,0.002061232693590863
0.05,3,3,1,0.8,0,0.5,280,0.002083796460637757
0.1,3,3,1,0.8,0,0.5,144,0.002061928866351345
0.3,3,3,1,0.8,0,0.5,46,0.002194656022811991
0.01,5,3,1,0.8,0,0.5,1264,0.002065455533607159
0.05,5,3,1,0.8,0,0.5,280,0.002088041759955208
0.1,5,3,1,0.8,0,0.5,143,0.002076233829192538
0.3,5,3,1,0.8,0,0.5,46,0.002214620845399417
0.01,7,3,1,0.8,0,0.5,1266,0.002063442166426321
0.05,7,3,1,0.8,0,0.5,280,0.0020926890864029868
0.1,7,3,1,0.8,0,0.5,143,0.002076744976264595
0.3,7,3,1,0.8,0,0.5,46,0.002225012593539838
0.01,1,5,1,0.8,0,0.5,1279,0.0019853509724745448
0.05,1,5,1,0.8,0,0.5,281,0.001986483007014914
0.1,1,5,1,0.8,0,0.5,144,0.002012338676714033
0.3,1,5,1,0.8,0,0.5,33,0.00210424578509336
0.01,3,5,1,0.8,0,0.5,1263,0.002057395009804737
0.05,3,5,1,0.8,0,0.5,280,0.00206561463700639
0.1,3,5,1,0.8,0,0.5,143,0.002095149978815751
0.3,3,5,1,0.8,0,0.5,46,0.002176461220174418
0.01,5,5,1,0.8,0,0.5,1265,0.002061546759723432
0.05,5,5,1,0.8,0,0.5,280,0.002067288201239349
0.1,5,5,1,0.8,0,0.5,143,0.002098943502737752
0.3,5,5,1,0.8,0,0.5,46,0.0021792878113829992
0.01,7,5,1,0.8,0,0.5,1266,0.00206345430582725
0.05,7,5,1,0.8,0,0.5,280,0.002068039528025071
0.1,7,5,1,0.8,0,0.5,143,0.002094307394985557
0.3,7,5,1,0.8,0,0.5,47,0.002179101779887448
0.01,1,7,1,0.8,0,0.5,1280,0.0020187010601583942
0.05,1,7,1,0.8,0,0.5,282,0.002024696823667051
0.1,1,7,1,0.8,0,0.5,144,0.002045532465839307
0.3,1,7,1,0.8,0,0.5,38,0.002161013018424758
0.01,3,7,1,0.8,0,0.5,1279,0.002083786083269757
0.05,3,7,1,0.8,0,0.5,283,0.002094977890454221
0.1,3,7,1,0.8,0,0.5,145,0.002099815612520843
0.3,3,7,1,0.8,0,0.5,46,0.002237289650014387
0.01,5,7,1,0.8,0,0.5,1279,0.002088848762823071
0.05,5,7,1,0.8,0,0.5,283,0.002092783086026134
0.1,5,7,1,0.8,0,0.5,145,0.002103139439139636
0.3,5,7,1,0.8,0,0.5,46,0.002223398894630836
0.01,7,7,1,0.8,0,0.5,1279,0.002088807069035662
0.05,7,7,1,0.8,0,0.5,283,0.002093241790748749
0.1,7,7,1,0.8,0,0.5,145,0.002104524759623666
0.3,7,7,1,0.8,0,0.5,46,0.002224154392683308
0.01,1,1,0.65,0.9,0,0.5,2674,0.00207126349404965
0.05,1,1,0.65,0.9,0,0.5,658,0.002052999177744845
0.1,1,1,0.65,0.9,0,0.5,313,0.002118791908176623
0.3,1,1,0.65,0.9,0,0.5,93,0.002173851075548804
0.01,3,1,0.65,0.9,0,0.5,2652,0.002168664479387061
0.05,3,1,0.65,0.9,0,0.5,661,0.002178607294279543
0.1,3,1,0.65,0.9,0,0.5,407,0.002173360250157831
0.3,3,1,0.65,0.9,0,0.5,93,0.002281256902232295
0.01,5,1,0.65,0.9,0,0.5,2187,0.002175911594377974
0.05,5,1,0.65,0.9,0,0.5,661,0.002192499313535634
0.1,5,1,0.65,0.9,0,0.5,335,0.002193149777606584
0.3,5,1,0.65,0.9,0,0.5,116,0.0022862823561085282
0.01,7,1,0.65,0.9,0,0.5,2187,0.00217864867427986
0.05,7,1,0.65,0.9,0,0.5,661,0.002196576112101903
0.1,7,1,0.65,0.9,0,0.5,335,0.002191575954900071
0.3,7,1,0.65,0.9,0,0.5,149,0.002291419854838077
0.01,1,3,0.65,0.9,0,0.5,2674,0.00204254164718008
0.05,1,3,0.65,0.9,0,0.5,601,0.002025880320878793
0.1,1,3,0.65,0.9,0,0.5,246,0.002081934291126655
0.3,1,3,0.65,0.9,0,0.5,94,0.002196329485153554
0.01,3,3,0.65,0.9,0,0.5,2652,0.00212663336141144
0.05,3,3,0.65,0.9,0,0.5,575,0.002131192869366458
0.1,3,3,0.65,0.9,0,0.5,248,0.002117459476412554
0.3,3,3,0.65,0.9,0,0.5,145,0.002299564964027257
0.01,5,3,0.65,0.9,0,0.5,2187,0.00213498093715223
0.05,5,3,0.65,0.9,0,0.5,661,0.002139370039091508
0.1,5,3,0.65,0.9,0,0.5,343,0.002120185858679218
0.3,5,3,0.65,0.9,0,0.5,132,0.002308852589501036
0.01,7,3,0.65,0.9,0,0.5,2187,0.002137027787213754
0.05,7,3,0.65,0.9,0,0.5,661,0.002130929383807298
0.1,7,3,0.65,0.9,0,0.5,335,0.002115674381295517
0.3,7,3,0.65,0.9,0,0.5,132,0.002319741944766807
0.01,1,5,0.65,0.9,0,0.5,1679,0.002070682522323479
0.05,1,5,0.65,0.9,0,0.5,420,0.002072237015476
0.1,1,5,0.65,0.9,0,0.5,246,0.002098969153151718
0.3,1,5,0.65,0.9,0,0.5,116,0.002200388350177464
0.01,3,5,0.65,0.9,0,0.5,2652,0.002113106701422786
0.05,3,5,0.65,0.9,0,0.5,601,0.002120257884181985
0.1,3,5,0.65,0.9,0,0.5,283,0.002145776440225652
0.3,3,5,0.65,0.9,0,0.5,99,0.002239639645050996
0.01,5,5,0.65,0.9,0,0.5,2211,0.002120957348424033
0.05,5,5,0.65,0.9,0,0.5,660,0.002121626386953792
0.1,5,5,0.65,0.9,0,0.5,283,0.002131890691288621
0.3,5,5,0.65,0.9,0,0.5,93,0.002238368488816504
0.01,7,5,0.65,0.9,0,0.5,2652,0.002119048250311696
0.05,7,5,0.65,0.9,0,0.5,601,0.002120312232244105
