eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,1,0.8,1,0,0,13,0.0872111512183718
0.01,5,1,0.8,1,0,0,520,0.08290561912427744
0.05,5,1,0.8,1,0,0,100,0.08388367332716923
0.1,5,1,0.8,1,0,0,47,0.08453436500082867
0.3,5,1,0.8,1,0,0,11,0.08878015184025968
0.01,7,1,0.8,1,0,0,566,0.08424441644264856
0.05,7,1,0.8,1,0,0,110,0.08482730113981331
0.1,7,1,0.8,1,0,0,72,0.08627818923839367
0.3,7,1,0.8,1,0,0,12,0.09276988381904466
0.01,1,3,0.8,1,0,0,533,0.08017166135827705
0.05,1,3,0.8,1,0,0,104,0.08028577107722548
0.1,1,3,0.8,1,0,0,57,0.08035635416984417
0.3,1,3,0.8,1,0,0,22,0.08024367170377496
0.01,3,3,0.8,1,0,0,435,0.0813537921561721
0.05,3,3,0.8,1,0,0,93,0.08080046352695201
0.1,3,3,0.8,1,0,0,52,0.08171848692052905
0.3,3,3,0.8,1,0,0,13,0.08371232904721579
0.01,5,3,0.8,1,0,0,487,0.08152167522080374
0.05,5,3,0.8,1,0,0,103,0.08242138184126675
0.1,5,3,0.8,1,0,0,45,0.08326745388468659
0.3,5,3,0.8,1,0,0,12,0.08879718234348946
0.01,7,3,0.8,1,0,0,538,0.08213992580043
0.05,7,3,0.8,1,0,0,86,0.08346919693966055
0.1,7,3,0.8,1,0,0,47,0.0848932645232395
0.3,7,3,0.8,1,0,0,15,0.09090640303322689
0.01,1,5,0.8,1,0,0,533,0.08005456882718229
0.05,1,5,0.8,1,0,0,129,0.08003780337741244
0.1,1,5,0.8,1,0,0,57,0.08023630564023657
0.3,1,5,0.8,1,0,0,22,0.08013270910557611
0.01,3,5,0.8,1,0,0,495,0.08034273288694994
0.05,3,5,0.8,1,0,0,96,0.08068590862701172
0.1,3,5,0.8,1,0,0,46,0.08156413957779705
0.3,3,5,0.8,1,0,0,13,0.08236860204208317
0.01,5,5,0.8,1,0,0,485,0.0808349218549154
0.05,5,5,0.8,1,0,0,82,0.08151425585803697
0.1,5,5,0.8,1,0,0,63,0.081224707018311
0.3,5,5,0.8,1,0,0,15,0.08341014542659117
0.01,7,5,0.8,1,0,0,449,0.08090527999633479
0.05,7,5,0.8,1,0,0,94,0.08146510312223541
0.1,7,5,0.8,1,0,0,38,0.08368012085521702
0.3,7,5,0.8,1,0,0,15,0.08624957445783132
0.01,1,7,0.8,1,0,0,536,0.08004171448662825
0.05,1,7,0.8,1,0,0,129,0.08008416868749563
0.1,1,7,0.8,1,0,0,57,0.08016394120764606
0.3,1,7,0.8,1,0,0,19,0.08014372065351467
0.01,3,7,0.8,1,0,0,456,0.07985265375146719
0.05,3,7,0.8,1,0,0,98,0.07979153335363386
0.1,3,7,0.8,1,0,0,59,0.08017825018482125
0.3,3,7,0.8,1,0,0,12,0.08157942856639872
0.01,5,7,0.8,1,0,0,442,0.08025373397535109
0.05,5,7,0.8,1,0,0,96,0.080195160797309345
0.1,5,7,0.8,1,0,0,57,0.0806042320536874
0.3,5,7,0.8,1,0,0,17,0.08283176932648753
0.01,7,7,0.8,1,0,0,442,0.08011719103875921
0.05,7,7,0.8,1,0,0,80,0.08030472623011153
0.1,7,7,0.8,1,0,0,45,0.0810749181932266
0.3,7,7,0.8,1,0,0,11,0.08532650193833949
0.01,1,1,1,1,0,0,591,0.08060023259257018
0.05,1,1,1,1,0,0,161,0.080492653094997
0.1,1,1,1,1,0,0,59,0.08052410426193518
0.3,1,1,1,1,0,0,32,0.08051829721817004
0.01,3,1,1,1,0,0,483,0.08272401485870522
0.05,3,1,1,1,0,0,87,0.08304991451383058
0.1,3,1,1,1,0,0,45,0.08259310195012023
0.3,3,1,1,1,0,0,12,0.08478200868958075
0.01,5,1,1,1,0,0,537,0.08555963718231702
0.05,5,1,1,1,0,0,118,0.08599697671166741
0.1,5,1,1,1,0,0,47,0.08499945561079997
0.3,5,1,1,1,0,0,16,0.08867537606635491
0.01,7,1,1,1,0,0,605,0.09051636491027201
0.05,7,1,1,1,0,0,124,0.0904874856709481
0.1,7,1,1,1,0,0,72,0.09088538393696159
0.3,7,1,1,1,0,0,13,0.09307336808109201
0.01,1,3,1,1,0,0,743,0.07999042208835475
0.05,1,3,1,1,0,0,203,0.07985594036288864
0.1,1,3,1,1,0,0,100,0.07985019270360659
0.3,1,3,1,1,0,0,29,0.0798514006530025
0.01,3,3,1,1,0,0,474,0.08182323595846923
0.05,3,3,1,1,0,0,102,0.08214118061131111
0.1,3,3,1,1,0,0,52,0.082367240768558
0.3,3,3,1,1,0,0,13,0.0837246452540427
0.01,5,3,1,1,0,0,593,0.08415812001426483
0.05,5,3,1,1,0,0,103,0.08397599881164061
0.1,5,3,1,1,0,0,47,0.08428222592378637
0.3,5,3,1,1,0,0,11,0.08673087655243865
0.01,7,3,1,1,0,0,573,0.0849207684642935
0.05,7,3,1,1,0,0,133,0.08544974392265832
0.1,7,3,1,1,0,0,68,0.0846739241485029
0.3,7,3,1,1,0,0,16,0.08667551393279886
0.01,1,5,1,1,0,0,931,0.07974523554295415
0.05,1,5,1,1,0,0,181,0.07974496084353556
0.1,1,5,1,1,0,0,97,0.07968500522691105
0.3,1,5,1,1,0,0,29,0.07970100634005478
0.01,3,5,1,1,0,0,515,0.08017612822577126
0.05,3,5,1,1,0,0,106,0.08065510303930874
0.1,3,5,1,1,0,0,53,0.08019625604249032
0.3,3,5,1,1,0,0,16,0.08267939270571735
0.01,5,5,1,1,0,0,463,0.08241075212581048
0.05,5,5,1,1,0,0,93,0.08203452922820066
0.1,5,5,1,1,0,0,59,0.0829429191325011
0.3,5,5,1,1,0,0,12,0.08513338230879965
0.01,7,5,1,1,0,0,495,0.08285347613877335
0.05,7,5,1,1,0,0,84,0.08264342724675333
0.1,7,5,1,1,0,0,43,0.08233202669128044
0.3,7,5,1,1,0,0,13,0.08285265404182919
0.01,1,7,1,1,0,0,956,0.07969671027515941
0.05,1,7,1,1,0,0,176,0.07972057425267452
0.1,1,7,1,1,0,0,135,0.07951730029858316
0.3,1,7,1,1,0,0,29,0.07960310254166814
0.01,3,7,1,1,0,0,580,0.07973601662791661
0.05,3,7,1,1,0,0,104,0.07963382537361184
0.1,3,7,1,1,0,0,62,0.07977778604273585
0.3,3,7,1,1,0,0,16,0.08097821693524186
0.01,5,7,1,1,0,0,437,0.07994825387673335
0.05,5,7,1,1,0,0,104,0.0792102202204948
0.1,5,7,1,1,0,0,54,0.08004151891196644
0.3,5,7,1,1,0,0,15,0.08177178346957789
0.01,7,7,1,1,0,0,450,0.08086037283559301
0.05,7,7,1,1,0,0,97,0.08090925536079006
0.1,7,7,1,1,0,0,45,0.08133787087398034
0.3,7,7,1,1,0,0,13,0.08467743285948516
0.01,1,1,0.65,0.8,0.5,0,474,0.08060464167625127
0.05,1,1,0.65,0.8,0.5,0,112,0.08062177516503011
0.1,1,1,0.65,0.8,0.5,0,54,0.0808340676943203
0.3,1,1,0.65,0.8,0.5,0,19,0.0800554076702003
0.01,3,1,0.65,0.8,0.5,0,417,0.0808793627816069
0.05,3,1,0.65,0.8,0.5,0,86,0.08259570033263619
0.1,3,1,0.65,0.8,0.5,0,39,0.0823215508498125
0.3,3,1,0.65,0.8,0.5,0,13,0.08295081315673475
0.01,5,1,0.65,0.8,0.5,0,461,0.08113370598321759
0.05,5,1,0.65,0.8,0.5,0,101,0.08237458532806866
0.1,5,1,0.65,0.8,0.5,0,52,0.08277621535693848
0.3,5,1,0.65,0.8,0.5,0,11,0.08619666164095896
0.01,7,1,0.65,0.8,0.5,0,497,0.08133745268746845
0.05,7,1,0.65,0.8,0.5,0,99,0.08254165486265215
0.1,7,1,0.65,0.8,0.5,0,58,0.0833709925363505
0.3,7,1,0.65,0.8,0.5,0,13,0.08789411849834913
0.01,1,3,0.65,0.8,0.5,0,476,0.08021461791120674
0.05,1,3,0.65,0.8,0.5,0,114,0.08016775467780655
0.1,1,3,0.65,0.8,0.5,0,54,0.08021689852784586
0.3,1,3,0.65,0.8,0.5,0,20,0.07943569056278879
0.01,3,3,0.65,0.8,0.5,0,473,0.08010831527225344
0.05,3,3,0.65,0.8,0.5,0,86,0.08127824593581717
0.1,3,3,0.65,0.8,0.5,0,42,0.08182877688522044
0.3,3,3,0.65,0.8,0.5,0,11,0.0832875159718097
0.01,5,3,0.65,0.8,0.5,0,431,0.08023681106116412
0.05,5,3,0.65,0.8,0.5,0,113,0.08187254599696045
0.1,5,3,0.65,0.8,0.5,0,61,0.08273876649399707
0.3,5,3,0.65,0.8,0.5,0,18,0.08672106984727795
0.01,7,3,0.65,0.8,0.5,0,461,0.08063139366605637
0.05,7,3,0.65,0.8,0.5,0,109,0.08231501188699339
0.1,7,3,0.65,0.8,0.5,0,40,0.08351090855305898
0.3,7,3,0.65,0.8,0.5,0,13,0.08505482269833131
0.01,1,5,0.65,0.8,0.5,0,476,0.08018029544752124
0.05,1,5,0.65,0.8,0.5,0,123,0.0800617903632262
0.1,1,5,0.65,0.8,0.5,0,60,0.0801584544154649
0.3,1,5,0.65,0.8,0.5,0,19,0.07922474943660478
0.01,3,5,0.65,0.8,0.5,0,465,0.07980738813892287
0.05,3,5,0.65,0.8,0.5,0,88,0.07964587986717023
0.1,3,5,0.65,0.8,0.5,0,63,0.080955574528324
0.3,3,5,0.65,0.8,0.5,0,13,0.08191255724264743
0.01,5,5,0.65,0.8,0.5,0,452,0.07970305677732317
0.05,5,5,0.65,0.8,0.5,0,82,0.08051710234965302
0.1,5,5,0.65,0.8,0.5,0,44,0.08184944601972821
0.3,5,5,0.65,0.8,0.5,0,19,0.08319408652859096
0.01,7,5,0.65,0.8,0.5,0,437,0.0795656142981596
0.05,7,5,0.65,0.8,0.5,0,86,0.08016712322695996
0.1,7,5,0.65,0.8,0.5,0,41,0.0810905849079736
0.3,7,5,0.65,0.8,0.5,0,11,0.08580066798185204
0.01,1,7,0.65,0.8,0.5,0,507,0.08005905151801633
0.05,1,7,0.65,0.8,0.5,0,109,0.07999305162953937
0.1,1,7,0.65,0.8,0.5,0,60,0.080078360756684
0.3,1,7,0.65,0.8,0.5,0,19,0.0794406709972236
0.01,3,7,0.65,0.8,0.5,0,465,0.07902794133914795
0.05,3,7,0.65,0.8,0.5,0,103,0.07886612130348998
0.1,3,7,0.65,0.8,0.5,0,54,0.0797035049414439
0.3,3,7,0.65,0.8,0.5,0,13,0.07901976558361239
0.01,5,7,0.65,0.8,0.5,0,452,0.07891875936330642
0.05,5,7,0.65,0.8,0.5,0,88,0.07921259778508656
0.1,5,7,0.65,0.8,0.5,0,42,0.08036119051041357
0.3,5,7,0.65,0.8,0.5,0,10,0.08200736068145498
0.01,7,7,0.65,0.8,0.5,0,422,0.07898175455082325
0.05,7,7,0.65,0.8,0.5,0,82,0.07937076670104705
0.1,7,7,0.65,0.8,0.5,0,46,0.07991358331653009
0.3,7,7,0.65,0.8,0.5,0,13,0.08192628180363667
0.01,1,1,0.8,0.8,0.5,0,507,0.08051972633570202
0.05,1,1,0.8,0.8,0.5,0,109,0.08030327285419207
0.1,1,1,0.8,0.8,0.5,0,53,0.0805472321245341
0.3,1,1,0.8,0.8,0.5,0,20,0.08099672424923925
0.01,3,1,0.8,0.8,0.5,0,473,0.08084621634396327
0.05,3,1,0.8,0.8,0.5,0,105,0.08154187929125008
0.1,3,1,0.8,0.8,0.5,0,40,0.08203911777528582
0.3,3,1,0.8,0.8,0.5,0,11,0.0839888903127542
0.01,5,1,0.8,0.8,0.5,0,493,0.08130363059631603
0.05,5,1,0.8,0.8,0.5,0,114,0.08209235393772617
0.1,5,1,0.8,0.8,0.5,0,45,0.08211923208973305
0.3,5,1,0.8,0.8,0.5,0,17,0.08556527892344007
0.01,7,1,0.8,0.8,0.5,0,534,0.08172441200557347
0.05,7,1,0.8,0.8,0.5,0,123,0.08244457039551335
0.1,7,1,0.8,0.8,0.5,0,63,0.08326194337515187
0.3,7,1,0.8,0.8,0.5,0,12,0.08672058860031315
0.01,1,3,0.8,0.8,0.5,0,542,0.08014261974306613
0.05,1,3,0.8,0.8,0.5,0,111,0.07995553336724885
0.1,1,3,0.8,0.8,0.5,0,64,0.08017698771063764
0.3,1,3,0.8,0.8,0.5,0,19,0.08054675770341084
0.01,3,3,0.8,0.8,0.5,0,473,0.08045915040013571
0.05,3,3,0.8,0.8,0.5,0,85,0.08126978508274844
0.1,3,3,0.8,0.8,0.5,0,62,0.0817852718374892
0.3,3,3,0.8,0.8,0.5,0,13,0.08065983514021856
0.01,5,3,0.8,0.8,0.5,0,494,0.08079403575999555
0.05,5,3,0.8,0.8,0.5,0,109,0.08188701518359082
0.1,5,3,0.8,0.8,0.5,0,63,0.08259963992510978
0.3,5,3,0.8,0.8,0.5,0,10,0.08555720331933106
0.01,7,3,0.8,0.8,0.5,0,541,0.08085808054671281
0.05,7,3,0.8,0.8,0.5,0,105,0.08197961726193295
0.1,7,3,0.8,0.8,0.5,0,62,0.08391628475951711
0.3,7,3,0.8,0.8,0.5,0,11,0.08644450456851217
0.01,1,5,0.8,0.8,0.5,0,542,0.08009524491467783
0.05,1,5,0.8,0.8,0.5,0,111,0.07991065452102757
0.1,1,5,0.8,0.8,0.5,0,64,0.08012414870664425
0.3,1,5,0.8,0.8,0.5,0,19,0.08036537222076415
0.01,3,5,0.8,0.8,0.5,0,493,0.07999397640949597
0.05,3,5,0.8,0.8,0.5,0,92,0.08026992507596234
0.1,3,5,0.8,0.8,0.5,0,64,0.08150928485024941
0.3,3,5,0.8,0.8,0.5,0,12,0.08172929615986517
0.01,5,5,0.8,0.8,0.5,0,458,0.080031375266928
0.05,5,5,0.8,0.8,0.5,0,105,0.0803056248261272
0.1,5,5,0.8,0.8,0.5,0,39,0.08064822276203243
0.3,5,5,0.8,0.8,0.5,0,11,0.08449796791389964
0.01,7,5,0.8,0.8,0.5,0,486,0.08016766923021439
0.05,7,5,0.8,0.8,0.5,0,86,0.08104921183638256
0.1,7,5,0.8,0.8,0.5,0,54,0.08090189981167265
0.3,7,5,0.8,0.8,0.5,0,14,0.08637399187516645
0.01,1,7,0.8,0.8,0.5,0,568,0.0800544504210341
0.05,1,7,0.8,0.8,0.5,0,111,0.07989820356853687
0.1,1,7,0.8,0.8,0.5,0,64,0.08013101210521419
0.3,1,7,0.8,0.8,0.5,0,26,0.08036099985935008
0.01,3,7,0.8,0.8,0.5,0,477,0.07959035881462527
0.05,3,7,0.8,0.8,0.5,0,84,0.08012206456884427
0.1,3,7,0.8,0.8,0.5,0,60,0.08073401536186008
0.3,3,7,0.8,0.8,0.5,0,12,0.07986990588018335
0.01,5,7,0.8,0.8,0.5,0,432,0.07935532060877683
0.05,5,7,0.8,0.8,0.5,0,95,0.08003732781454188
0.1,5,7,0.8,0.8,0.5,0,59,0.07999244421858735
0.3,5,7,0.8,0.8,0.5,0,11,0.08251882423554166
0.01,7,7,0.8,0.8,0.5,0,393,0.0796394570865224
0.05,7,7,0.8,0.8,0.5,0,97,0.08017714338704018
0.1,7,7,0.8,0.8,0.5,0,57,0.07998769122986965
0.3,7,7,0.8,0.8,0.5,0,12,0.0819697566216686
0.01,1,1,1,0.8,0.5,0,597,0.08041698608760914
0.05,1,1,1,0.8,0.5,0,179,0.08021927232538587
0.1,1,1,1,0.8,0.5,0,80,0.08013470476328667
0.3,1,1,1,0.8,0.5,0,39,0.07990358653932517
0.01,3,1,1,0.8,0.5,0,492,0.0818407939980705
0.05,3,1,1,0.8,0.5,0,105,0.0814679322812572
0.1,3,1,1,0.8,0.5,0,56,0.08181833716302502
0.3,3,1,1,0.8,0.5,0,17,0.08417871198722963
0.01,5,1,1,0.8,0.5,0,569,0.08374248367413882
0.05,5,1,1,0.8,0.5,0,95,0.08418867903084222
0.1,5,1,1,0.8,0.5,0,56,0.08485723058663623
0.3,5,1,1,0.8,0.5,0,29,0.0890961422786191
0.01,7,1,1,0.8,0.5,0,632,0.08555836853391101
0.05,7,1,1,0.8,0.5,0,114,0.08647506061114636
0.1,7,1,1,0.8,0.5,0,71,0.08604729600602397
0.3,7,1,1,0.8,0.5,0,20,0.0905373191418354
0.01,1,3,1,0.8,0.5,0,857,0.07982265564533213
0.05,1,3,1,0.8,0.5,0,190,0.07973133928514771
0.1,1,3,1,0.8,0.5,0,92,0.0797103876755445
0.3,1,3,1,0.8,0.5,0,32,0.07959092819148601
0.01,3,3,1,0.8,0.5,0,527,0.08088585274573339
0.05,3,3,1,0.8,0.5,0,113,0.08106414893241293
0.1,3,3,1,0.8,0.5,0,71,0.0816961522267437
0.3,3,3,1,0.8,0.5,0,13,0.08271142189894413
0.01,5,3,1,0.8,0.5,0,488,0.08281450378376001
0.05,5,3,1,0.8,0.5,0,115,0.08278619391400036
0.1,5,3,1,0.8,0.5,0,69,0.08315875822852706
0.3,5,3,1,0.8,0.5,0,23,0.08682186413501884
0.01,7,3,1,0.8,0.5,0,466,0.08354778499966724
0.05,7,3,1,0.8,0.5,0,95,0.08315388793194416
0.1,7,3,1,0.8,0.5,0,93,0.08365953150512787
0.3,7,3,1,0.8,0.5,0,15,0.08655275993602629
0.01,1,5,1,0.8,0.5,0,916,0.07970366104033264
0.05,1,5,1,0.8,0.5,0,187,0.07963203726203807
0.1,1,5,1,0.8,0.5,0,103,0.07959325782439654
0.3,1,5,1,0.8,0.5,0,32,0.0795062450750353
0.01,3,5,1,0.8,0.5,0,535,0.07981280850496744
0.05,3,5,1,0.8,0.5,0,112,0.07982270901440673
0.1,3,5,1,0.8,0.5,0,70,0.08008109048346235
0.3,3,5,1,0.8,0.5,0,13,0.08246757837378402
0.01,5,5,1,0.8,0.5,0,509,0.08116168651755813
0.05,5,5,1,0.8,0.5,0,124,0.08098645880525714
0.1,5,5,1,0.8,0.5,0,46,0.08210919493750915
0.3,5,5,1,0.8,0.5,0,11,0.08210156003652547
0.01,7,5,1,0.8,0.5,0,449,0.08175789685555826
0.05,7,5,1,0.8,0.5,0,109,0.08213280261004346
0.1,7,5,1,0.8,0.5,0,48,0.08224837323941034
0.3,7,5,1,0.8,0.5,0,14,0.08449988539642207
0.01,1,7,1,0.8,0.5,0,955,0.07966366258139027
0.05,1,7,1,0.8,0.5,0,205,0.07957748580760826
0.1,1,7,1,0.8,0.5,0,167,0.07939787197591204
0.3,1,7,1,0.8,0.5,0,32,0.07945159936394708
0.01,3,7,1,0.8,0.5,0,498,0.07968744021718382
0.05,3,7,1,0.8,0.5,0,157,0.07952350206953801
0.1,3,7,1,0.8,0.5,0,67,0.07942207977267744
0.3,3,7,1,0.8,0.5,0,21,0.08170984605871873
0.01,5,7,1,0.8,0.5,0,498,0.08016589556183319
0.05,5,7,1,0.8,0.5,0,106,0.08020518194688142
0.1,5,7,1,0.8,0.5,0,68,0.08093483769037196
0.3,5,7,1,0.8,0.5,0,12,0.08217339722549763
0.01,7,7,1,0.8,0.5,0,458,0.08040747722100708
0.05,7,7,1,0.8,0.5,0,83,0.08058904770932669
0.1,7,7,1,0.8,0.5,0,44,0.08126467362409373
0.3,7,7,1,0.8,0.5,0,13,0.08321237373876997
0.01,1,1,0.65,0.9,0.5,0,476,0.08061267279917518
0.05,1,1,0.65,0.9,0.5,0,114,0.08066894551833836
0.1,1,1,0.65,0.9,0.5,0,54,0.08090348956353868
0.3,1,1,0.65,0.9,0.5,0,19,0.0808062192890564
0.01,3,1,0.65,0.9,0.5,0,445,0.08105278008456315
0.05,3,1,0.65,0.9,0.5,0,87,0.08267116186819926
0.1,3,1,0.65,0.9,0.5,0,39,0.0833540329376131
0.3,3,1,0.65,0.9,0.5,0,13,0.08382651620689865
0.01,5,1,0.65,0.9,0.5,0,461,0.08137548189307892
0.05,5,1,0.65,0.9,0.5,0,92,0.08284776079346771
0.1,5,1,0.65,0.9,0.5,0,62,0.08551092789384841
0.3,5,1,0.65,0.9,0.5,0,13,0.08630388543107245
0.01,7,1,0.65,0.9,0.5,0,478,0.08173558342402255
0.05,7,1,0.65,0.9,0.5,0,100,0.08353653602841099
0.1,7,1,0.65,0.9,0.5,0,64,0.08457246194212562
0.3,7,1,0.65,0.9,0.5,0,11,0.08811788674017776
0.01,1,3,0.65,0.9,0.5,0,476,0.08021340828632045
0.05,1,3,0.65,0.9,0.5,0,115,0.08015275772742654
0.1,1,3,0.65,0.9,0.5,0,54,0.08044203755460762
0.3,1,3,0.65,0.9,0.5,0,20,0.08017054770651333
0.01,3,3,0.65,0.9,0.5,0,398,0.08033597398881977
0.05,3,3,0.65,0.9,0.5,0,91,0.08160385871313637
0.1,3,3,0.65,0.9,0.5,0,40,0.08244175206497732
0.3,3,3,0.65,0.9,0.5,0,19,0.08156087228559852
0.01,5,3,0.65,0.9,0.5,0,490,0.0804056555225381
0.05,5,3,0.65,0.9,0.5,0,109,0.08175396421492082
0.1,5,3,0.65,0.9,0.5,0,55,0.08240428818313988
0.3,5,3,0.65,0.9,0.5,0,13,0.08611295821644463
0.01,7,3,0.65,0.9,0.5,0,438,0.08106673453296735
0.05,7,3,0.65,0.9,0.5,0,106,0.08200891713801284
0.1,7,3,0.65,0.9,0.5,0,63,0.08260742117360394
0.3,7,3,0.65,0.9,0.5,0,13,0.0868053932833653
0.01,1,5,0.65,0.9,0.5,0,476,0.08017442445141479
0.05,1,5,0.65,0.9,0.5,0,109,0.08008296541306421
0.1,1,5,0.65,0.9,0.5,0,54,0.08037511917312214
0.3,1,5,0.65,0.9,0.5,0,19,0.07996406356581068
0.01,3,5,0.65,0.9,0.5,0,458,0.07977051031069847
0.05,3,5,0.65,0.9,0.5,0,106,0.08037628284743432
0.1,3,5,0.65,0.9,0.5,0,54,0.08152511286183846
0.3,3,5,0.65,0.9,0.5,0,14,0.08262645704163259
0.01,5,5,0.65,0.9,0.5,0,452,0.0797940772092553
0.05,5,5,0.65,0.9,0.5,0,104,0.0803147896840674
0.1,5,5,0.65,0.9,0.5,0,44,0.0823044096460389
0.3,5,5,0.65,0.9,0.5,0,10,0.08579838613244126
0.01,7,5,0.65,0.9,0.5,0,442,0.07964985201946122
0.05,7,5,0.65,0.9,0.5,0,88,0.07988843236213386
0.1,7,5,0.65,0.9,0.5,0,44,0.08216132007366472
0.3,7,5,0.65,0.9,0.5,0,11,0.08676660190485196
0.01,1,7,0.65,0.9,0.5,0,476,0.0801858930104976
0.05,1,7,0.65,0.9,0.5,0,109,0.0800631436097817
0.1,1,7,0.65,0.9,0.5,0,54,0.08044597730323864
0.3,1,7,0.65,0.9,0.5,0,19,0.08007660431513484
0.01,3,7,0.65,0.9,0.5,0,442,0.07925236020958631
0.05,3,7,0.65,0.9,0.5,0,106,0.07948701949975563
0.1,3,7,0.65,0.9,0.5,0,59,0.07976520813792246
0.3,3,7,0.65,0.9,0.5,0,13,0.07980187042471659
0.01,5,7,0.65,0.9,0.5,0,451,0.07902891956661301
0.05,5,7,0.65,0.9,0.5,0,82,0.07974430062029829
0.1,5,7,0.65,0.9,0.5,0,55,0.08022234648908846
0.3,5,7,0.65,0.9,0.5,0,11,0.08153131828502283
0.01,7,7,0.65,0.9,0.5,0,441,0.07916467661998797
0.05,7,7,0.65,0.9,0.5,0,88,0.08015640853937825
0.1,7,7,0.65,0.9,0.5,0,45,0.08016260889981085
0.3,7,7,0.65,0.9,0.5,0,13,0.08354103194767076
0.01,1,1,0.8,0.9,0.5,0,507,0.08056831683841174
0.05,1,1,0.8,0.9,0.5,0,103,0.08038701146827644
0.1,1,1,0.8,0.9,0.5,0,62,0.08066382694932658
0.3,1,1,0.8,0.9,0.5,0,24,0.08083657503483713
0.01,3,1,0.8,0.9,0.5,0,499,0.0809410392155941
0.05,3,1,0.8,0.9,0.5,0,109,0.0813623912205665
0.1,3,1,0.8,0.9,0.5,0,45,0.08253171560784459
0.3,3,1,0.8,0.9,0.5,0,11,0.08560471843605899
0.01,5,1,0.8,0.9,0.5,0,457,0.08164509782790985
0.05,5,1,0.8,0.9,0.5,0,103,0.08222189761666072
0.1,5,1,0.8,0.9,0.5,0,63,0.0828813365105677
0.3,5,1,0.8,0.9,0.5,0,17,0.08463343684679249
0.01,7,1,0.8,0.9,0.5,0,534,0.08223371805286989
0.05,7,1,0.8,0.9,0.5,0,119,0.08334745465677222
0.1,7,1,0.8,0.9,0.5,0,77,0.08389577699920575
0.3,7,1,0.8,0.9,0.5,0,16,0.08957802798185684
0.01,1,3,0.8,0.9,0.5,0,542,0.08018063678580639
0.05,1,3,0.8,0.9,0.5,0,111,0.07996393802922272
0.1,1,3,0.8,0.9,0.5,0,52,0.08028520239601669
0.3,1,3,0.8,0.9,0.5,0,24,0.08026022012677872
0.01,3,3,0.8,0.9,0.5,0,508,0.08043338370599584
0.05,3,3,0.8,0.9,0.5,0,97,0.08071649806136663
0.1,3,3,0.8,0.9,0.5,0,59,0.08161221598316669
0.3,3,3,0.8,0.9,0.5,0,11,0.08236044039600415
0.01,5,3,0.8,0.9,0.5,0,459,0.08075985158772526
0.05,5,3,0.8,0.9,0.5,0,122,0.08186625740180821
0.1,5,3,0.8,0.9,0.5,0,47,0.08374638539162402
0.3,5,3,0.8,0.9,0.5,0,10,0.08688613468123675
0.01,7,3,0.8,0.9,0.5,0,460,0.08133702503194071
0.05,7,3,0.8,0.9,0.5,0,127,0.08348901371028157
0.1,7,3,0.8,0.9,0.5,0,41,0.08377279732159636
0.3,7,3,0.8,0.9,0.5,0,15,0.09036675320009681
0.01,1,5,0.8,0.9,0.5,0,542,0.08013330218888949
0.05,1,5,0.8,0.9,0.5,0,111,0.07991146370470176
0.1,1,5,0.8,0.9,0.5,0,52,0.08027266668396812
0.3,1,5,0.8,0.9,0.5,0,24,0.080156476356835
0.01,3,5,0.8,0.9,0.5,0,493,0.08001926460393617
0.05,3,5,0.8,0.9,0.5,0,106,0.08086631584247471
0.1,3,5,0.8,0.9,0.5,0,59,0.08129592760785914
0.3,3,5,0.8,0.9,0.5,0,13,0.08249333382596345
0.01,5,5,0.8,0.9,0.5,0,452,0.08018897595680517
0.05,5,5,0.8,0.9,0.5,0,113,0.08147248923675704
0.1,5,5,0.8,0.9,0.5,0,51,0.08177987546090379
0.3,5,5,0.8,0.9,0.5,0,11,0.08609621943660567
0.01,7,5,0.8,0.9,0.5,0,448,0.08051616795697676
0.05,7,5,0.8,0.9,0.5,0,88,0.08161859980892425
0.1,7,5,0.8,0.9,0.5,0,38,0.08193716325435328
0.3,7,5,0.8,0.9,0.5,0,10,0.08826480446898799
0.01,1,7,0.8,0.9,0.5,0,568,0.08010837974060368
0.05,1,7,0.8,0.9,0.5,0,111,0.07987559496789585
0.1,1,7,0.8,0.9,0.5,0,52,0.08030666184921412
0.3,1,7,0.8,0.9,0.5,0,19,0.08031094811858591
0.01,3,7,0.8,0.9,0.5,0,512,0.07960213291328914
0.05,3,7,0.8,0.9,0.5,0,88,0.08063419224696317
0.1,3,7,0.8,0.9,0.5,0,58,0.08008181504804046
0.3,3,7,0.8,0.9,0.5,0,11,0.08042278551393317
0.01,5,7,0.8,0.9,0.5,0,434,0.07961802609702684
0.05,5,7,0.8,0.9,0.5,0,97,0.08096989736104775
0.1,5,7,0.8,0.9,0.5,0,45,0.08195740739028795
0.3,5,7,0.8,0.9,0.5,0,19,0.08141092629431455
0.01,7,7,0.8,0.9,0.5,0,436,0.0796175396032873
0.05,7,7,0.8,0.9,0.5,0,97,0.08092271092125948
0.1,7,7,0.8,0.9,0.5,0,53,0.081419977365954
0.3,7,7,0.8,0.9,0.5,0,11,0.08456367810164254
0.01,1,1,1,0.9,0.5,0,599,0.08042016531446163
0.05,1,1,1,0.9,0.5,0,193,0.08020385887063021
0.1,1,1,1,0.9,0.5,0,59,0.08038383747275388
0.3,1,1,1,0.9,0.5,0,29,0.08011769817082812
