eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,3,7,0.65,1,0,1,880,0.07954757192654761
0.05,3,7,0.65,1,0,1,187,0.07966621619494692
0.1,3,7,0.65,1,0,1,95,0.07973586734785575
0.3,3,7,0.65,1,0,1,35,0.08063777800631719
0.01,5,7,0.65,1,0,1,584,0.0800376910601319
0.05,5,7,0.65,1,0,1,234,0.07905839342678274
0.1,5,7,0.65,1,0,1,112,0.07948243085953774
0.3,5,7,0.65,1,0,1,18,0.0819707992867235
0.01,7,7,0.65,1,0,1,794,0.07948989842276115
0.05,7,7,0.65,1,0,1,174,0.07966754552913201
0.1,7,7,0.65,1,0,1,91,0.07980754602209811
0.3,7,7,0.65,1,0,1,18,0.08194600839099485
0.01,1,1,0.8,1,0,1,1693,0.08158358789924597
0.05,1,1,0.8,1,0,1,423,0.08136438995921216
0.1,1,1,0.8,1,0,1,231,0.08130785823295708
0.3,1,1,0.8,1,0,1,77,0.08113570821695823
0.01,3,1,0.8,1,0,1,911,0.07947028068634836
0.05,3,1,0.8,1,0,1,306,0.07883241653396861
0.1,3,1,0.8,1,0,1,103,0.07989325758630085
0.3,3,1,0.8,1,0,1,45,0.08003664991209966
0.01,5,1,0.8,1,0,1,790,0.07953761702102573
0.05,5,1,0.8,1,0,1,198,0.07934253131149904
0.1,5,1,0.8,1,0,1,102,0.07975849081038662
0.3,5,1,0.8,1,0,1,33,0.08011143790708737
0.01,7,1,0.8,1,0,1,912,0.07958755711404879
0.05,7,1,0.8,1,0,1,179,0.08004415985413606
0.1,7,1,0.8,1,0,1,101,0.0802766761154601
0.3,7,1,0.8,1,0,1,48,0.08123098889908764
0.01,1,3,0.8,1,0,1,1689,0.08158910472597242
0.05,1,3,0.8,1,0,1,313,0.08173115909079016
0.1,1,3,0.8,1,0,1,289,0.08110315607809976
0.3,1,3,0.8,1,0,1,77,0.08097595807171803
0.01,3,3,0.8,1,0,1,882,0.07940330985291097
0.05,3,3,0.8,1,0,1,202,0.07882284914697954
0.1,3,3,0.8,1,0,1,103,0.08010977844438673
0.3,3,3,0.8,1,0,1,48,0.07967892267343483
0.01,5,3,0.8,1,0,1,1008,0.07906559056976942
0.05,5,3,0.8,1,0,1,197,0.07955001638235502
0.1,5,3,0.8,1,0,1,103,0.08033360654398636
0.3,5,3,0.8,1,0,1,40,0.08070556053213519
0.01,7,3,0.8,1,0,1,911,0.07924305366887362
0.05,7,3,0.8,1,0,1,197,0.07950190954530105
0.1,7,3,0.8,1,0,1,119,0.08028794271643955
0.3,7,3,0.8,1,0,1,48,0.08077659680715259
0.01,1,5,0.8,1,0,1,1689,0.08152556526956817
0.05,1,5,0.8,1,0,1,534,0.08126884863617675
0.1,1,5,0.8,1,0,1,231,0.08126856407254658
0.3,1,5,0.8,1,0,1,77,0.08087039788853674
0.01,3,5,0.8,1,0,1,912,0.07951716187783446
0.05,3,5,0.8,1,0,1,201,0.07924072140558922
0.1,3,5,0.8,1,0,1,133,0.07967367695330897
0.3,3,5,0.8,1,0,1,43,0.08011187570306882
0.01,5,5,0.8,1,0,1,1034,0.07902716340005084
0.05,5,5,0.8,1,0,1,198,0.07926516187429147
0.1,5,5,0.8,1,0,1,102,0.08001981720550252
0.3,5,5,0.8,1,0,1,39,0.08132466381961906
0.01,7,5,0.8,1,0,1,1034,0.07919719119283308
0.05,7,5,0.8,1,0,1,197,0.0793882288125675
0.1,7,5,0.8,1,0,1,103,0.07988630086994469
0.3,7,5,0.8,1,0,1,28,0.08084019231628571
0.01,1,7,0.8,1,0,1,1866,0.08141182493085108
0.05,1,7,0.8,1,0,1,313,0.08161874672804871
0.1,1,7,0.8,1,0,1,231,0.08130211623661221
0.3,1,7,0.8,1,0,1,77,0.08086437117785393
0.01,3,7,0.8,1,0,1,785,0.07946078118230769
0.05,3,7,0.8,1,0,1,202,0.07910319424405507
0.1,3,7,0.8,1,0,1,76,0.0799400770194172
0.3,3,7,0.8,1,0,1,49,0.08014781365794822
0.01,5,7,0.8,1,0,1,788,0.07908472799479059
0.05,5,7,0.8,1,0,1,184,0.0789595128210489
0.1,5,7,0.8,1,0,1,102,0.07989958983507077
0.3,5,7,0.8,1,0,1,17,0.0813950297047216
0.01,7,7,0.8,1,0,1,791,0.07921838616710715
0.05,7,7,0.8,1,0,1,184,0.07913489857908396
0.1,7,7,0.8,1,0,1,93,0.08021682681208517
0.3,7,7,0.8,1,0,1,45,0.08122073050197293
0.01,1,1,1,1,0,1,2619,0.08145056302374976
0.05,1,1,1,1,0,1,824,0.08114768419234643
0.1,1,1,1,1,0,1,308,0.08127477950841834
0.3,1,1,1,1,0,1,150,0.0809995513334005
0.01,3,1,1,1,0,1,1016,0.0794313014938301
0.05,3,1,1,1,0,1,329,0.07889081132141358
0.1,3,1,1,1,0,1,164,0.07856104103963304
0.3,3,1,1,1,0,1,68,0.07933776975931611
0.01,5,1,1,1,0,1,828,0.07973977787126829
0.05,5,1,1,1,0,1,205,0.07952083646003291
0.1,5,1,1,1,0,1,149,0.07938576995098669
0.3,5,1,1,1,0,1,40,0.08029418341644311
0.01,7,1,1,1,0,1,1099,0.07924325652972747
0.05,7,1,1,1,0,1,208,0.07922650274877023
0.1,7,1,1,1,0,1,89,0.07990690555716966
0.3,7,1,1,1,0,1,36,0.07961936612005364
0.01,1,3,1,1,0,1,3244,0.08126428364556833
0.05,1,3,1,1,0,1,752,0.08118925915488054
0.1,1,3,1,1,0,1,489,0.08101838757660049
0.3,1,3,1,1,0,1,150,0.08097139082725187
0.01,3,3,1,1,0,1,919,0.0795436744619196
0.05,3,3,1,1,0,1,336,0.07901017675782636
0.1,3,3,1,1,0,1,152,0.07934882719797785
0.3,3,3,1,1,0,1,58,0.07881446365100968
0.01,5,3,1,1,0,1,1165,0.07893575689581095
0.05,5,3,1,1,0,1,272,0.0790126098262744
0.1,5,3,1,1,0,1,150,0.0793289545892176
0.3,5,3,1,1,0,1,19,0.07998206828880369
0.01,7,3,1,1,0,1,1018,0.07908953550563425
0.05,7,3,1,1,0,1,202,0.07931099607786976
0.1,7,3,1,1,0,1,133,0.07940165546909983
0.3,7,3,1,1,0,1,30,0.08001930465611169
0.01,1,5,1,1,0,1,4153,0.08111612392618614
0.05,1,5,1,1,0,1,921,0.0810782244810733
0.1,1,5,1,1,0,1,489,0.0810262974176956
0.3,1,5,1,1,0,1,150,0.08097139082725187
0.01,3,5,1,1,0,1,921,0.07939896447728234
0.05,3,5,1,1,0,1,227,0.07935793090849944
0.1,3,5,1,1,0,1,102,0.07937336142105698
0.3,3,5,1,1,0,1,62,0.07907104797734912
0.01,5,5,1,1,0,1,894,0.07955384029815098
0.05,5,5,1,1,0,1,281,0.07913453518196516
0.1,5,5,1,1,0,1,152,0.07958923762884748
0.3,5,5,1,1,0,1,22,0.07938714540430838
0.01,7,5,1,1,0,1,766,0.07964124517873723
0.05,7,5,1,1,0,1,237,0.07914197996279748
0.1,7,5,1,1,0,1,78,0.08004570447695085
0.3,7,5,1,1,0,1,44,0.07990820507483475
0.01,1,7,1,1,0,1,3300,0.0812455567971111
0.05,1,7,1,1,0,1,835,0.08109820794709333
0.1,1,7,1,1,0,1,387,0.08112235076487748
0.3,1,7,1,1,0,1,150,0.08097139082725187
0.01,3,7,1,1,0,1,988,0.07908548892158186
0.05,3,7,1,1,0,1,171,0.07924162942877057
0.1,3,7,1,1,0,1,96,0.07918918482842756
0.3,3,7,1,1,0,1,76,0.08004822445608391
0.01,5,7,1,1,0,1,862,0.07903348853658076
0.05,5,7,1,1,0,1,159,0.07966742170904936
0.1,5,7,1,1,0,1,98,0.07902968548496786
0.3,5,7,1,1,0,1,30,0.08014243866726245
0.01,7,7,1,1,0,1,805,0.0789329111635397
0.05,7,7,1,1,0,1,218,0.079182483356697
0.1,7,7,1,1,0,1,111,0.07871619801196457
0.3,7,7,1,1,0,1,20,0.08155294778213257
0.01,1,1,0.65,0.8,0.5,1,1314,0.0819527323421333
0.05,1,1,0.65,0.8,0.5,1,500,0.08122785560135673
0.1,1,1,0.65,0.8,0.5,1,233,0.08135016263096284
0.3,1,1,0.65,0.8,0.5,1,69,0.08170998730066169
0.01,3,1,0.65,0.8,0.5,1,799,0.0798071372748302
0.05,3,1,0.65,0.8,0.5,1,236,0.07954715771931227
0.1,3,1,0.65,0.8,0.5,1,158,0.07928912840863994
0.3,3,1,0.65,0.8,0.5,1,41,0.08100520870824447
0.01,5,1,0.65,0.8,0.5,1,806,0.07962619840715292
0.05,5,1,0.65,0.8,0.5,1,187,0.07977507683635013
0.1,5,1,0.65,0.8,0.5,1,95,0.08018582286935168
0.3,5,1,0.65,0.8,0.5,1,36,0.08084516061563587
0.01,7,1,0.65,0.8,0.5,1,846,0.07979456141408109
0.05,7,1,0.65,0.8,0.5,1,204,0.0801431086935501
0.1,7,1,0.65,0.8,0.5,1,157,0.0800756073693264
0.3,7,1,0.65,0.8,0.5,1,35,0.08264541854129857
0.01,1,3,0.65,0.8,0.5,1,1314,0.08191649431261179
0.05,1,3,0.65,0.8,0.5,1,498,0.08123045450626261
0.1,1,3,0.65,0.8,0.5,1,150,0.08169453969863479
0.3,1,3,0.65,0.8,0.5,1,74,0.08135805410867523
0.01,3,3,0.65,0.8,0.5,1,834,0.07958757044439778
0.05,3,3,0.65,0.8,0.5,1,233,0.07937049155927191
0.1,3,3,0.65,0.8,0.5,1,104,0.08003485584565513
0.3,3,3,0.65,0.8,0.5,1,43,0.08163382354760182
0.01,5,3,0.65,0.8,0.5,1,808,0.0792983815548038
0.05,5,3,0.65,0.8,0.5,1,190,0.07974273745747465
0.1,5,3,0.65,0.8,0.5,1,98,0.08002326744307417
0.3,5,3,0.65,0.8,0.5,1,26,0.08186689159382747
0.01,7,3,0.65,0.8,0.5,1,845,0.07945205470973027
0.05,7,3,0.65,0.8,0.5,1,170,0.07986722396563589
0.1,7,3,0.65,0.8,0.5,1,96,0.07997614626094403
0.3,7,3,0.65,0.8,0.5,1,22,0.08293851670028714
0.01,1,5,0.65,0.8,0.5,1,1314,0.0818473179732642
0.05,1,5,0.65,0.8,0.5,1,419,0.08117262242540332
0.1,1,5,0.65,0.8,0.5,1,187,0.08163939906711089
0.3,1,5,0.65,0.8,0.5,1,74,0.08129634583347471
0.01,3,5,0.65,0.8,0.5,1,846,0.079717936603566
0.05,3,5,0.65,0.8,0.5,1,231,0.07933994839224524
0.1,3,5,0.65,0.8,0.5,1,107,0.07999694295612726
0.3,3,5,0.65,0.8,0.5,1,20,0.08125811695889087
0.01,5,5,0.65,0.8,0.5,1,808,0.07938710495996885
0.05,5,5,0.65,0.8,0.5,1,171,0.07943365414945021
0.1,5,5,0.65,0.8,0.5,1,98,0.08002815471307641
0.3,5,5,0.65,0.8,0.5,1,20,0.08123107226355405
0.01,7,5,0.65,0.8,0.5,1,735,0.07962797095443636
0.05,7,5,0.65,0.8,0.5,1,171,0.07941967519796236
0.1,7,5,0.65,0.8,0.5,1,98,0.07973084966403651
0.3,7,5,0.65,0.8,0.5,1,34,0.08282986998246958
0.01,1,7,0.65,0.8,0.5,1,1314,0.08179086785109449
0.05,1,7,0.65,0.8,0.5,1,419,0.08124004443864583
0.1,1,7,0.65,0.8,0.5,1,233,0.0813493649000751
0.3,1,7,0.65,0.8,0.5,1,69,0.08151152814852866
0.01,3,7,0.65,0.8,0.5,1,935,0.07942241219980149
0.05,3,7,0.65,0.8,0.5,1,229,0.0792678275072787
0.1,3,7,0.65,0.8,0.5,1,107,0.07991252852005709
0.3,3,7,0.65,0.8,0.5,1,58,0.08082288990043764
0.01,5,7,0.65,0.8,0.5,1,808,0.07930268159206826
0.05,5,7,0.65,0.8,0.5,1,170,0.07915073443744172
0.1,5,7,0.65,0.8,0.5,1,95,0.07967949099051828
0.3,5,7,0.65,0.8,0.5,1,19,0.08300163166441428
0.01,7,7,0.65,0.8,0.5,1,652,0.079499475546289
0.05,7,7,0.65,0.8,0.5,1,171,0.07934783240119737
0.1,7,7,0.65,0.8,0.5,1,98,0.07934383033549225
0.3,7,7,0.65,0.8,0.5,1,19,0.08254248233181438
0.01,1,1,0.8,0.8,0.5,1,1729,0.08157724930125343
0.05,1,1,0.8,0.8,0.5,1,358,0.08156134192668094
0.1,1,1,0.8,0.8,0.5,1,329,0.0810417223472232
0.3,1,1,0.8,0.8,0.5,1,65,0.08204840829874008
0.01,3,1,0.8,0.8,0.5,1,941,0.07945794508653285
0.05,3,1,0.8,0.8,0.5,1,204,0.07956033669090902
0.1,3,1,0.8,0.8,0.5,1,140,0.07975450369294643
0.3,3,1,0.8,0.8,0.5,1,40,0.08121472354123457
0.01,5,1,0.8,0.8,0.5,1,886,0.07945730339121886
0.05,5,1,0.8,0.8,0.5,1,186,0.07910446737556037
0.1,5,1,0.8,0.8,0.5,1,132,0.07990936625368686
0.3,5,1,0.8,0.8,0.5,1,34,0.08277726185252914
0.01,7,1,0.8,0.8,0.5,1,938,0.0797103366520571
0.05,7,1,0.8,0.8,0.5,1,244,0.0786930263724569
0.1,7,1,0.8,0.8,0.5,1,107,0.08022353287239312
0.3,7,1,0.8,0.8,0.5,1,36,0.08312813965844336
0.01,1,3,0.8,0.8,0.5,1,1729,0.08156874167977976
0.05,1,3,0.8,0.8,0.5,1,436,0.08135283557746363
0.1,1,3,0.8,0.8,0.5,1,329,0.0811411689173575
0.3,1,3,0.8,0.8,0.5,1,68,0.08200172771723811
0.01,3,3,0.8,0.8,0.5,1,941,0.07941909847947584
0.05,3,3,0.8,0.8,0.5,1,204,0.07939999774312156
0.1,3,3,0.8,0.8,0.5,1,147,0.08005467816223374
0.3,3,3,0.8,0.8,0.5,1,40,0.08177485637794821
0.01,5,3,0.8,0.8,0.5,1,886,0.07928531358810983
0.05,5,3,0.8,0.8,0.5,1,208,0.07921907586374044
0.1,5,3,0.8,0.8,0.5,1,98,0.08044492011363621
0.3,5,3,0.8,0.8,0.5,1,34,0.08328338258357909
0.01,7,3,0.8,0.8,0.5,1,732,0.07956460061578535
0.05,7,3,0.8,0.8,0.5,1,195,0.07948372076444951
0.1,7,3,0.8,0.8,0.5,1,159,0.07997532495483065
0.3,7,3,0.8,0.8,0.5,1,41,0.08418482949213847
0.01,1,5,0.8,0.8,0.5,1,1970,0.08142227459162742
0.05,1,5,0.8,0.8,0.5,1,436,0.08120437612533729
0.1,1,5,0.8,0.8,0.5,1,329,0.08094536064748015
0.3,1,5,0.8,0.8,0.5,1,107,0.08140651385174631
0.01,3,5,0.8,0.8,0.5,1,941,0.07922810351399498
0.05,3,5,0.8,0.8,0.5,1,169,0.07945461726415644
0.1,3,5,0.8,0.8,0.5,1,135,0.07958059853432711
0.3,3,5,0.8,0.8,0.5,1,33,0.08004149607743737
0.01,5,5,0.8,0.8,0.5,1,732,0.07948849690989135
0.05,5,5,0.8,0.8,0.5,1,209,0.07945413741193111
0.1,5,5,0.8,0.8,0.5,1,120,0.07959602851308946
0.3,5,5,0.8,0.8,0.5,1,34,0.08046600034777882
0.01,7,5,0.8,0.8,0.5,1,803,0.07934194569783978
0.05,7,5,0.8,0.8,0.5,1,187,0.07944269170455824
0.1,7,5,0.8,0.8,0.5,1,136,0.07884765519796336
0.3,7,5,0.8,0.8,0.5,1,28,0.08093912639868281
0.01,1,7,0.8,0.8,0.5,1,1970,0.08136755624527575
0.05,1,7,0.8,0.8,0.5,1,436,0.08127156094956142
0.1,1,7,0.8,0.8,0.5,1,295,0.08100950854239225
0.3,1,7,0.8,0.8,0.5,1,66,0.081759837871782
0.01,3,7,0.8,0.8,0.5,1,720,0.07969459877599744
0.05,3,7,0.8,0.8,0.5,1,201,0.0796190900714689
0.1,3,7,0.8,0.8,0.5,1,139,0.07931022990053299
0.3,3,7,0.8,0.8,0.5,1,40,0.08060778506083442
0.01,5,7,0.8,0.8,0.5,1,883,0.0789990526866483
0.05,5,7,0.8,0.8,0.5,1,194,0.07930886907411322
0.1,5,7,0.8,0.8,0.5,1,79,0.0799917782709851
0.3,5,7,0.8,0.8,0.5,1,23,0.08094898652920357
0.01,7,7,0.8,0.8,0.5,1,669,0.07947687456372711
0.05,7,7,0.8,0.8,0.5,1,194,0.07912135906746055
0.1,7,7,0.8,0.8,0.5,1,105,0.0788385896534857
0.3,7,7,0.8,0.8,0.5,1,34,0.08078837571283895
0.01,1,1,1,0.8,0.5,1,3203,0.08130182603488023
0.05,1,1,1,0.8,0.5,1,724,0.08121212220813373
0.1,1,1,1,0.8,0.5,1,418,0.08109829417403668
0.3,1,1,1,0.8,0.5,1,164,0.08103806060944059
0.01,3,1,1,0.8,0.5,1,910,0.07927538279157381
0.05,3,1,1,0.8,0.5,1,164,0.0793300154242962
0.1,3,1,1,0.8,0.5,1,170,0.07897137693667425
0.3,3,1,1,0.8,0.5,1,44,0.07884043159364264
0.01,5,1,1,0.8,0.5,1,939,0.07938394395544894
0.05,5,1,1,0.8,0.5,1,236,0.07947054156437044
0.1,5,1,1,0.8,0.5,1,112,0.0796309347189554
0.3,5,1,1,0.8,0.5,1,23,0.07922519333248212
0.01,7,1,1,0.8,0.5,1,895,0.07944014245320546
0.05,7,1,1,0.8,0.5,1,229,0.07946095661967294
0.1,7,1,1,0.8,0.5,1,128,0.07956541804674294
0.3,7,1,1,0.8,0.5,1,28,0.07999024301141992
0.01,1,3,1,0.8,0.5,1,3331,0.0812645857803146
0.05,1,3,1,0.8,0.5,1,749,0.0812009675212659
0.1,1,3,1,0.8,0.5,1,356,0.08113956091658818
0.3,1,3,1,0.8,0.5,1,189,0.08099715096549309
0.01,3,3,1,0.8,0.5,1,861,0.07934997452236246
0.05,3,3,1,0.8,0.5,1,189,0.07954478279739384
0.1,3,3,1,0.8,0.5,1,209,0.07912015783659652
0.3,3,3,1,0.8,0.5,1,49,0.07996685958303497
0.01,5,3,1,0.8,0.5,1,965,0.07890367167168595
0.05,5,3,1,0.8,0.5,1,163,0.07966587180493268
0.1,5,3,1,0.8,0.5,1,76,0.07959681945142358
0.3,5,3,1,0.8,0.5,1,23,0.08041054875445929
0.01,7,3,1,0.8,0.5,1,925,0.07914422532397566
0.05,7,3,1,0.8,0.5,1,204,0.07983194173071981
0.1,7,3,1,0.8,0.5,1,143,0.07952234615866483
0.3,7,3,1,0.8,0.5,1,27,0.08035724276031048
0.01,1,5,1,0.8,0.5,1,3241,0.08127761357415511
0.05,1,5,1,0.8,0.5,1,796,0.08116727596571574
0.1,1,5,1,0.8,0.5,1,359,0.08120520839396698
0.3,1,5,1,0.8,0.5,1,128,0.08109585622882882
0.01,3,5,1,0.8,0.5,1,932,0.07902833873386966
0.05,3,5,1,0.8,0.5,1,312,0.07878135953006113
0.1,3,5,1,0.8,0.5,1,187,0.07901067562409911
0.3,3,5,1,0.8,0.5,1,40,0.0792571534833343
0.01,5,5,1,0.8,0.5,1,724,0.07934907683062921
0.05,5,5,1,0.8,0.5,1,186,0.07933704410048374
0.1,5,5,1,0.8,0.5,1,118,0.07943317018669921
0.3,5,5,1,0.8,0.5,1,26,0.07853339231948253
0.01,7,5,1,0.8,0.5,1,772,0.07918858182675662
0.05,7,5,1,0.8,0.5,1,150,0.07927322704239566
0.1,7,5,1,0.8,0.5,1,134,0.0795378791638126
0.3,7,5,1,0.8,0.5,1,19,0.07893469418088232
0.01,1,7,1,0.8,0.5,1,3537,0.08120597663122137
0.05,1,7,1,0.8,0.5,1,920,0.08107450312633123
0.1,1,7,1,0.8,0.5,1,356,0.08114288461020289
0.3,1,7,1,0.8,0.5,1,128,0.08109585622882882
0.01,3,7,1,0.8,0.5,1,788,0.07919658428080296
0.05,3,7,1,0.8,0.5,1,349,0.0789857690695904
0.1,3,7,1,0.8,0.5,1,185,0.07847734513903316
0.3,3,7,1,0.8,0.5,1,66,0.07985018233397463
0.01,5,7,1,0.8,0.5,1,671,0.07935303772933978
0.05,5,7,1,0.8,0.5,1,137,0.07973757561297684
0.1,5,7,1,0.8,0.5,1,151,0.07924381846829111
0.3,5,7,1,0.8,0.5,1,36,0.08098408980102824
0.01,7,7,1,0.8,0.5,1,897,0.07897702156785637
0.05,7,7,1,0.8,0.5,1,150,0.07904782977503352
0.1,7,7,1,0.8,0.5,1,111,0.07865266208530605
0.3,7,7,1,0.8,0.5,1,26,0.0799229049944126
0.01,1,1,0.65,0.9,0.5,1,1241,0.08203906343697151
0.05,1,1,0.65,0.9,0.5,1,498,0.0812863700321689
0.1,1,1,0.65,0.9,0.5,1,187,0.08149853046790344
0.3,1,1,0.65,0.9,0.5,1,46,0.08210948673229469
0.01,3,1,0.65,0.9,0.5,1,846,0.07986761158916182
0.05,3,1,0.65,0.9,0.5,1,173,0.07999846199730537
0.1,3,1,0.65,0.9,0.5,1,126,0.0798222584492168
0.3,3,1,0.65,0.9,0.5,1,58,0.0813830906564254
0.01,5,1,0.65,0.9,0.5,1,845,0.0798615932630234
0.05,5,1,0.65,0.9,0.5,1,171,0.08014249149173917
0.1,5,1,0.65,0.9,0.5,1,95,0.08092287874598206
0.3,5,1,0.65,0.9,0.5,1,46,0.08140387343500508
0.01,7,1,0.65,0.9,0.5,1,846,0.08013998741725699
0.05,7,1,0.65,0.9,0.5,1,176,0.08040792817414408
0.1,7,1,0.65,0.9,0.5,1,100,0.08011881559908346
0.3,7,1,0.65,0.9,0.5,1,29,0.08201395050553463
0.01,1,3,0.65,0.9,0.5,1,1314,0.08192314218666939
0.05,1,3,0.65,0.9,0.5,1,473,0.0812909740156386
0.1,1,3,0.65,0.9,0.5,1,223,0.08127849817681028
0.3,1,3,0.65,0.9,0.5,1,95,0.08137283554177863
0.01,3,3,0.65,0.9,0.5,1,770,0.07977518106757832
0.05,3,3,0.65,0.9,0.5,1,236,0.07922430490683018
0.1,3,3,0.65,0.9,0.5,1,151,0.0794448846915585
0.3,3,3,0.65,0.9,0.5,1,43,0.08233375325711051
0.01,5,3,0.65,0.9,0.5,1,842,0.07951552485704398
0.05,5,3,0.65,0.9,0.5,1,329,0.07914992734039933
0.1,5,3,0.65,0.9,0.5,1,100,0.07978138380663884
0.3,5,3,0.65,0.9,0.5,1,28,0.08206299743437095
0.01,7,3,0.65,0.9,0.5,1,845,0.07950583162965742
0.05,7,3,0.65,0.9,0.5,1,159,0.08013738380473855
0.1,7,3,0.65,0.9,0.5,1,107,0.07965557154883487
0.3,7,3,0.65,0.9,0.5,1,22,0.08384559599387109
0.01,1,5,0.65,0.9,0.5,1,1314,0.0818627939444839
0.05,1,5,0.65,0.9,0.5,1,439,0.08117724175152548
0.1,1,5,0.65,0.9,0.5,1,237,0.0813757314914656
0.3,1,5,0.65,0.9,0.5,1,91,0.08137553269702526
0.01,3,5,0.65,0.9,0.5,1,938,0.0795952679373971
0.05,3,5,0.65,0.9,0.5,1,227,0.07934228008072987
0.1,3,5,0.65,0.9,0.5,1,173,0.07877310733862272
0.3,3,5,0.65,0.9,0.5,1,36,0.08087306858963036
0.01,5,5,0.65,0.9,0.5,1,699,0.07987898685728703
0.05,5,5,0.65,0.9,0.5,1,176,0.07956441253713394
0.1,5,5,0.65,0.9,0.5,1,100,0.07996166163977327
0.3,5,5,0.65,0.9,0.5,1,41,0.08041752928082117
0.01,7,5,0.65,0.9,0.5,1,811,0.07954108738199422
0.05,7,5,0.65,0.9,0.5,1,171,0.07995940014720318
0.1,7,5,0.65,0.9,0.5,1,107,0.07884510347127635
0.3,7,5,0.65,0.9,0.5,1,22,0.08222012033059817
0.01,1,7,0.65,0.9,0.5,1,1314,0.0817767338534368
0.05,1,7,0.65,0.9,0.5,1,439,0.08121160887317366
0.1,1,7,0.65,0.9,0.5,1,233,0.0813241145774831
0.3,1,7,0.65,0.9,0.5,1,69,0.08147149815736186
0.01,3,7,0.65,0.9,0.5,1,1064,0.07933701317088102
0.05,3,7,0.65,0.9,0.5,1,216,0.07931119975688339
0.1,3,7,0.65,0.9,0.5,1,105,0.07917079371637531
0.3,3,7,0.65,0.9,0.5,1,39,0.0812947538679801
0.01,5,7,0.65,0.9,0.5,1,846,0.07921306475748917
0.05,5,7,0.65,0.9,0.5,1,173,0.07922174817214951
0.1,5,7,0.65,0.9,0.5,1,172,0.07881962984470786
0.3,5,7,0.65,0.9,0.5,1,34,0.08102357610983597
0.01,7,7,0.65,0.9,0.5,1,702,0.07948179203898828
0.05,7,7,0.65,0.9,0.5,1,142,0.07957399175391733
0.1,7,7,0.65,0.9,0.5,1,104,0.0793245665025167
0.3,7,7,0.65,0.9,0.5,1,23,0.08056409472221224
0.01,1,1,0.8,0.9,0.5,1,1729,0.08157559676690683
0.05,1,1,0.8,0.9,0.5,1,436,0.08135748421543709
0.1,1,1,0.8,0.9,0.5,1,379,0.08097561323875159
0.3,1,1,0.8,0.9,0.5,1,107,0.08148842958280297
0.01,3,1,0.8,0.9,0.5,1,891,0.07956295685767589
0.05,3,1,0.8,0.9,0.5,1,231,0.0794261486755602
0.1,3,1,0.8,0.9,0.5,1,140,0.07937876331049752
0.3,3,1,0.8,0.9,0.5,1,53,0.08248747031353786
0.01,5,1,0.8,0.9,0.5,1,732,0.07987391498225466
0.05,5,1,0.8,0.9,0.5,1,194,0.07939140469337665
0.1,5,1,0.8,0.9,0.5,1,140,0.08045826518730992
0.3,5,1,0.8,0.9,0.5,1,55,0.08219861057638604
0.01,7,1,0.8,0.9,0.5,1,1120,0.07965355216791303
0.05,7,1,0.8,0.9,0.5,1,183,0.07984132100655507
0.1,7,1,0.8,0.9,0.5,1,122,0.080030451738244
0.3,7,1,0.8,0.9,0.5,1,45,0.08173738089717893
0.01,1,3,0.8,0.9,0.5,1,1747,0.08159456941493186
0.05,1,3,0.8,0.9,0.5,1,430,0.08129425956853356
0.1,1,3,0.8,0.9,0.5,1,210,0.08141283069764521
0.3,1,3,0.8,0.9,0.5,1,107,0.08140116728989534
0.01,3,3,0.8,0.9,0.5,1,941,0.07939629405564906
0.05,3,3,0.8,0.9,0.5,1,233,0.07928113622002442
0.1,3,3,0.8,0.9,0.5,1,137,0.07954864117032968
0.3,3,3,0.8,0.9,0.5,1,50,0.0807419726555868
0.01,5,3,0.8,0.9,0.5,1,935,0.07930426433636881
0.05,5,3,0.8,0.9,0.5,1,179,0.07888124686917496
0.1,5,3,0.8,0.9,0.5,1,109,0.07998607812284712
0.3,5,3,0.8,0.9,0.5,1,23,0.08228655579363212
0.01,7,3,0.8,0.9,0.5,1,853,0.0795474344334153
0.05,7,3,0.8,0.9,0.5,1,195,0.07937300670053588
0.1,7,3,0.8,0.9,0.5,1,110,0.07968021283193864
0.3,7,3,0.8,0.9,0.5,1,20,0.08282512205698801
0.01,1,5,0.8,0.9,0.5,1,1747,0.08154442880900976
0.05,1,5,0.8,0.9,0.5,1,436,0.08128295926696472
0.1,1,5,0.8,0.9,0.5,1,330,0.08094715066498698
0.3,1,5,0.8,0.9,0.5,1,107,0.08138969462674248
0.01,3,5,0.8,0.9,0.5,1,941,0.07926975833158299
0.05,3,5,0.8,0.9,0.5,1,234,0.07904094265912726
0.1,3,5,0.8,0.9,0.5,1,135,0.07946561264732317
0.3,3,5,0.8,0.9,0.5,1,34,0.07945082234815179
0.01,5,5,0.8,0.9,0.5,1,883,0.07940708813465278
0.05,5,5,0.8,0.9,0.5,1,187,0.07939850619683655
0.1,5,5,0.8,0.9,0.5,1,109,0.07897544182689191
0.3,5,5,0.8,0.9,0.5,1,36,0.08139540044848761
0.01,7,5,0.8,0.9,0.5,1,845,0.07941589574109534
0.05,7,5,0.8,0.9,0.5,1,189,0.07940391157285315
0.1,7,5,0.8,0.9,0.5,1,101,0.07962299791579412
0.3,7,5,0.8,0.9,0.5,1,73,0.08161794997582916
0.01,1,7,0.8,0.9,0.5,1,1747,0.08149791905010026
0.05,1,7,0.8,0.9,0.5,1,436,0.08126087130707885
